news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,density,label
3049,0.0012804246972140934,0.016563104318206356,0.02715489609710754,0.10049870972937086,0.010101010101010107,0.010101010101010102,0.010101010101010102,0.010101010101010102,true
305,0.0008965252059174711,0.009599361168786218,0.011521095832245946,0.0741228862608686,0.005494505494505499,0.005494505494505496,0.005494505494505496,0.005494505494505495,fake
305,0.0005074326693745224,0.009212614950319869,0.008364400305475644,0.07392009854501526,0.005464480874316939,0.005464480874316939,0.005464480874316939,0.00546448087431694,true
3050,0.0007366097362611827,0.011074926051834383,0.01008531061870217,0.08110803418210273,0.006578947368421055,0.006578947368421052,0.006578947368421052,0.006578947368421052,fake
3050,0.0005218212094497725,0.00996892199520896,0.015526888939006642,0.07761270646790201,0.006024096385542167,0.006024096385542169,0.006024096385542169,0.006024096385542169,true
3051,0.00035076059666223604,0.008896279820192863,0.016144870512324213,0.0735194666468034,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.005405405405405406,fake
3051,0.0005399536315430827,0.009140659042654766,0.01179470141450901,0.07371896624641827,0.005434782608695654,0.005434782608695653,0.005434782608695652,0.005434782608695652,true
3052,0.0013325718636969352,0.015991916659392386,0.014390637826453948,0.09805335358679523,0.009615384615384618,0.009615384615384616,0.009615384615384614,0.009615384615384616,fake
3052,0.0014106859460412625,0.01557776164547457,0.026121416558671926,0.09666913153025883,0.009345794392523359,0.009345794392523364,0.009345794392523366,0.009345794392523364,true
3053,0.0006586963896440149,0.010590784504087585,0.011788688087299949,0.07930265606861339,0.00628930817610063,0.006289308176100628,0.006289308176100628,0.006289308176100629,fake
3053,0.0004679384530241677,0.00959264014950263,0.01183721356529077,0.07602638631742911,0.005780346820809248,0.00578034682080925,0.005780346820809249,0.005780346820809248,true
3054,0.0008908007045115837,0.013535337895180735,0.009365493571288113,0.09053203100418329,0.008196721311475417,0.00819672131147541,0.00819672131147541,0.00819672131147541,fake
3054,0.0006088811866428145,0.012500070988443081,0.014100330696833854,0.08770242335574904,0.007692307692307688,0.007692307692307692,0.007692307692307693,0.007692307692307693,true
3055,0.000477035125910398,0.010361222713073071,0.011635150455639834,0.07955320306542574,0.006329113924050631,0.006329113924050633,0.006329113924050633,0.006329113924050633,fake
3055,0.0004999115802647151,0.010004623363825137,0.012646127914596442,0.07784752703471269,0.00606060606060606,0.006060606060606061,0.006060606060606061,0.006060606060606061,true
3056,0.0004765597014586989,0.010019914593085325,0.015345151772451411,0.07784752705251179,0.00606060606060606,0.00606060606060606,0.006060606060606061,0.006060606060606061,fake
3056,0.0012006654817418832,0.01042363802838601,0.007214128646268186,0.07737999756580909,0.005988023952095806,0.005988023952095809,0.005988023952095809,0.005988023952095809,true
3057,0.001376137613761376,0.01635800722929436,0.02076079709168835,0.09949879683528313,0.009900990099009905,0.009900990099009903,0.009900990099009901,0.009900990099009901,fake
3057,0.0021122745179348954,0.01591128946924095,0.02444854269560698,0.09712400517594916,0.009433962264150941,0.009433962264150943,0.009433962264150943,0.009433962264150943,true
3058,0.0002739486217932024,0.006952764655046813,0.007828262940581717,0.06441431854386437,0.004149377593360997,0.004149377593360996,0.004149377593360996,0.004149377593360996,fake
3058,0.0007068441624777821,0.007235700315620808,0.006516764464244608,0.06388634497954163,0.0040816326530612275,0.004081632653061224,0.004081632653061225,0.004081632653061225,true
3059,0.0005420266820543191,0.009927483485175793,0.033396498510348614,0.07692079248901097,0.005917159763313609,0.0059171597633136085,0.005917159763313609,0.005917159763313609,fake
3059,0.0005744467001034949,0.010422809632715293,0.007956667280400715,0.07905446255095748,0.00625,0.00625,0.0062499999999999995,0.00625,true
306,0.002287649457460778,0.015706809911661665,0.015748976144864354,0.09712400682024526,0.009433962264150941,0.009433962264150943,0.009433962264150943,0.009433962264150943,fake
306,0.0010901628831601897,0.014360528021855253,0.013076893691072572,0.09324642451273522,0.00869565217391304,0.008695652173913044,0.008695652173913042,0.008695652173913044,true
3060,0.0003275604128641521,0.006866795195285466,0.012681546438347685,0.0634987756168669,0.004032258064516127,0.004032258064516129,0.004032258064516129,0.004032258064516129,fake
3060,0.0002993026248840202,0.0065296802659440024,0.006436898847552964,0.062016167321650946,0.0038461538461538446,0.003846153846153843,0.003846153846153845,0.0038461538461538464,true
3061,0.0012876569802186652,0.013650694236846873,0.0123909564772366,0.0897990241900482,0.008064516129032253,0.008064516129032256,0.008064516129032258,0.008064516129032258,fake
3061,0.0014951008843774318,0.013770658705749186,0.013618546466614022,0.08979902447894375,0.008064516129032254,0.00806451612903226,0.008064516129032254,0.008064516129032258,true
3062,0.001460571374161319,0.012745082944836058,0.014663871395365095,0.08638361220829513,0.007462686567164176,0.007462686567164181,0.007462686567164179,0.007462686567164179,fake
3062,0.0007338356379411219,0.011717140006022236,0.013080849502671231,0.08391517354402078,0.007042253521126756,0.007042253521126761,0.007042253521126761,0.007042253521126761,true
3063,0.0009566055737885077,0.013978451972802257,0.025534632404282834,0.09205355761598848,0.00847457627118644,0.008474576271186437,0.008474576271186442,0.00847457627118644,fake
3063,0.0011292945187516392,0.013399460038169716,0.009982614652681913,0.08943913639429149,0.007999999999999998,0.008,0.008,0.008,true
3064,0.0022468845641318512,0.016309546450976622,0.016373462387943183,0.09805335396979048,0.009615384615384618,0.009615384615384616,0.009615384615384614,0.009615384615384616,fake
3064,0.0012245749681500681,0.015851300802757113,0.011240094988555974,0.09805335427747289,0.009615384615384618,0.009615384615384616,0.009615384615384616,0.009615384615384616,true
3065,0.0016929372241103167,0.010873283679687276,0.01001725218094091,0.0788085840908838,0.006211180124223604,0.006211180124223604,0.006211180124223602,0.006211180124223602,fake
3065,0.0005651551837992516,0.009509742632816592,0.008530966591191711,0.07516247079221547,0.005649717514124293,0.005649717514124294,0.005649717514124294,0.005649717514124294,true
3066,0.00046368861024033436,0.009442767189520437,0.006921362122683934,0.07537568622784022,0.0056818181818181854,0.00568181818181818,0.005681818181818182,0.005681818181818182,fake
3066,0.0003941968464252286,0.009535412605588043,0.012019826185041053,0.07624706031730429,0.005813953488372096,0.005813953488372093,0.005813953488372093,0.005813953488372093,true
3067,0.0031207598371777476,0.024655223162685848,0.04223242685667071,0.12216038301775148,0.014925373134328353,0.01492537313432836,0.014925373134328358,0.014925373134328358,fake
3067,0.0020362828582006663,0.021979807596245952,0.031030182915296436,0.11623982071042935,0.01351351351351352,0.013513513513513514,0.01351351351351351,0.013513513513513514,true
3068,0.001409431765000381,0.019216820825695348,0.017622341853727023,0.10975767168320785,0.012048192771084338,0.012048192771084336,0.012048192771084338,0.012048192771084338,fake
3068,0.0021790111393394564,0.019244723964286208,0.030012882811821354,0.1078265183633529,0.01162790697674419,0.011627906976744186,0.011627906976744186,0.011627906976744186,true
3069,0.00012885094530316318,0.003943032013468677,0.004244426297814361,0.04778129848427194,0.002283105022831047,0.00228310502283105,0.00228310502283105,0.00228310502283105,fake
3069,8.288149152351313e-05,0.0038765933372361394,0.011353990542381565,0.048056373664429594,0.0023094688221708968,0.002309468822170901,0.0023094688221709007,0.0023094688221709007,true
307,0.003140456229068246,0.015374636556038785,0.011287596315948726,0.09365446916746041,0.008771929824561403,0.008771929824561405,0.008771929824561403,0.008771929824561403,fake
307,0.0008102414519526818,0.013561371288644016,0.01497954561850331,0.0909053303586561,0.008264462809917356,0.008264462809917359,0.008264462809917356,0.008264462809917356,true
3070,0.0003553437828677031,0.007901760350790129,0.007272624056821005,0.06867865384886772,0.004716981132075471,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,fake
3070,0.00037388075260758584,0.007597266187352571,0.008806613859927875,0.06726574949254625,0.004524886877828056,0.004524886877828056,0.004524886877828055,0.004524886877828055,true
3071,0.0008303140096618357,0.010506573532798515,0.012807149124735125,0.07856498649466795,0.006172839506172837,0.006172839506172837,0.006172839506172839,0.006172839506172839,fake
3071,0.0005844547964113182,0.010360487011050619,0.022773766189698855,0.07856498650207124,0.006172839506172838,0.006172839506172841,0.006172839506172839,0.006172839506172839,true
3072,0.0023802211302211304,0.015291761365815988,0.013405631333574168,0.09448689760699454,0.00892857142857143,0.008928571428571428,0.008928571428571428,0.008928571428571428,fake
3072,0.0007773259985649366,0.014317445267192423,0.01812588085678369,0.09406792319863085,0.008849557522123894,0.008849557522123894,0.008849557522123895,0.008849557522123894,true
3073,0.002622485499197828,0.022120096777631024,0.014182179914879812,0.11623981965998358,0.013513513513513513,0.013513513513513514,0.013513513513513513,0.013513513513513514,fake
3073,0.0017830270994827957,0.02055210377995188,0.029790520766534444,0.1125016964362511,0.012658227848101266,0.012658227848101266,0.012658227848101264,0.012658227848101266,true
3074,0.0014054296207835588,0.014236459863863368,0.020375266922629857,0.09166599408677878,0.008403361344537813,0.008403361344537815,0.008403361344537815,0.008403361344537815,fake
3074,0.0007930763178599527,0.013164302006237489,0.0115845206249157,0.08943913627509928,0.008000000000000005,0.008,0.007999999999999998,0.008,true
3075,0.0016528366000196986,0.012170325843111392,0.020546258589102584,0.08333043147294246,0.006944444444444443,0.006944444444444446,0.006944444444444445,0.006944444444444444,fake
3075,0.0005367752432331689,0.011083459552847308,0.019276008345491525,0.08219670908932543,0.006756756756756756,0.006756756756756755,0.006756756756756756,0.006756756756756757,true
3076,0.0027019394108001703,0.021087843239741975,0.029074304825414263,0.11250169489951901,0.01265822784810126,0.012658227848101267,0.012658227848101266,0.012658227848101266,fake
3076,0.0023128613845913425,0.02039964236723496,0.01963759848437423,0.11110427661085544,0.012345679012345678,0.012345679012345682,0.012345679012345678,0.012345679012345678,true
3077,0.001004658771649063,0.01548760102331531,0.013934736737621509,0.09758536213277431,0.009523809523809526,0.009523809523809523,0.009523809523809525,0.009523809523809525,fake
3077,0.0011385573885573886,0.014718138825281682,0.021755042621036506,0.09448689837573178,0.008928571428571428,0.00892857142857143,0.008928571428571428,0.008928571428571428,true
3078,0.0019514069501208318,0.015527153218284717,0.01941355993444999,0.09577823403983755,0.009174311926605503,0.009174311926605503,0.009174311926605507,0.009174311926605505,fake
3078,0.001133689635790296,0.015170177823083022,0.013921289318524946,0.09577823422342618,0.0091743119266055,0.009174311926605507,0.009174311926605505,0.009174311926605505,true
3079,0.0011486894982040614,0.015614266685695257,0.013809789553958106,0.09758536188925318,0.009523809523809523,0.009523809523809525,0.009523809523809525,0.009523809523809525,fake
3079,0.00070362782227189,0.013658457733375836,0.02036078516131951,0.09166599413325588,0.008403361344537815,0.008403361344537815,0.008403361344537816,0.008403361344537815,true
308,0.0010560504079945754,0.01393093960748141,0.023092941513063993,0.09166599478372955,0.008403361344537813,0.008403361344537815,0.008403361344537815,0.008403361344537815,fake
308,0.0006185355862775218,0.012897908793146888,0.015001336351388459,0.08908354042973061,0.007936507936507936,0.007936507936507938,0.007936507936507936,0.007936507936507936,true
3080,0.0007221791823613746,0.010204744142312597,0.008496112018892815,0.07761270608772149,0.006024096385542165,0.006024096385542169,0.006024096385542169,0.006024096385542169,fake
3080,0.000781139957606302,0.010138359881730284,0.008676894865032352,0.07714937008931837,0.0059523809523809555,0.005952380952380953,0.005952380952380952,0.005952380952380952,true
3081,0.001843687827816965,0.017251483601354735,0.02940921807264172,0.1015293878285332,0.01030927835051546,0.010309278350515465,0.010309278350515464,0.010309278350515464,fake
3081,0.0011826661311197394,0.01654478049035872,0.02500420508689905,0.10049870999145759,0.010101010101010105,0.010101010101010104,0.0101010101010101,0.010101010101010102,true
3082,0.0006638365243931038,0.008312950969838546,0.017298589141820295,0.06950311730183,0.0048309178743961385,0.004830917874396134,0.004830917874396135,0.004830917874396135,fake
3082,0.0004271229749303427,0.00771127445439372,0.009186069729087079,0.06757218694771937,0.0045662100456620985,0.004566210045662099,0.004566210045662099,0.0045662100456621,true
3083,0.0011089830670911937,0.010686267012746734,0.011071742871004346,0.07930265624814428,0.0062893081761006345,0.006289308176100629,0.006289308176100629,0.006289308176100629,fake
3083,0.000569816633519912,0.010844786257582955,0.015334872350478887,0.0808425581695514,0.0065359477124182965,0.006535947712418301,0.006535947712418301,0.006535947712418301,true
3084,0.0008509024771930501,0.011380412834145011,0.011289337678944165,0.08247579669931102,0.006802721088435372,0.006802721088435374,0.006802721088435373,0.006802721088435374,fake
3084,0.0008222958057395143,0.01110682649328519,0.011147517725415232,0.08110803425975602,0.006578947368421048,0.006578947368421052,0.006578947368421053,0.006578947368421052,true
3085,0.0007251305625918629,0.010819221145169707,0.007480903471360094,0.08057967236991952,0.006493506493506497,0.006493506493506493,0.006493506493506494,0.006493506493506494,fake
3085,0.0007489822005951038,0.010844332122247755,0.013194112308012545,0.08006150203493205,0.006410256410256406,0.006410256410256409,0.006410256410256411,0.00641025641025641,true
3086,0.0013611361136113612,0.016314931493149314,0.015302316154907628,0.09949879642907636,0.009900990099009894,0.009900990099009882,0.0099009900990099,0.009900990099009901,fake
3086,0.0017071707170717072,0.01666750960810367,0.020016795071811887,0.09949879471386906,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,true
3087,0.003908128908128908,0.02932694289837147,0.04050303108287386,0.13361878987981846,0.01785714285714285,0.017857142857142856,0.017857142857142856,0.017857142857142856,fake
3087,0.003701539060977986,0.02757808948633028,0.02496370251892652,0.1301779714802059,0.016949152542372878,0.016949152542372878,0.01694915254237288,0.01694915254237288,true
3088,0.0005283158333649217,0.009075998914708592,0.017268913470608053,0.07332157779321671,0.005376344086021503,0.005376344086021506,0.005376344086021506,0.005376344086021506,fake
3088,0.0004544520113547394,0.00877904343597372,0.011668031949335644,0.07235555771304732,0.005235602094240845,0.00523560209424084,0.005235602094240837,0.005235602094240838,true
3089,0.0012173928582597314,0.010961697857984658,0.00924739704016527,0.08057967218394362,0.006493506493506492,0.006493506493506494,0.006493506493506494,0.006493506493506494,fake
3089,0.0005818098363217312,0.010407266991117922,0.007502784595028738,0.07880858446767192,0.006211180124223603,0.006211180124223602,0.006211180124223602,0.006211180124223602,true
309,0.0003681885125184094,0.00851494310677984,0.008383171966684673,0.07142674071198489,0.0051020408163265285,0.005102040816326531,0.00510204081632653,0.00510204081632653,fake
309,0.0003551338783469587,0.008293345681405382,0.007569199526106496,0.07053279848688468,0.004975124378109449,0.004975124378109453,0.004975124378109453,0.004975124378109453,true
3090,0.0006808066975817746,0.006849515425314305,0.006896234667397083,0.06274433787728359,0.003937007874015743,0.003937007874015749,0.003937007874015748,0.003937007874015748,fake
3090,0.00023610510428343203,0.006304199772252765,0.01199379467106989,0.061083575342932545,0.0037313432835820825,0.0037313432835820895,0.00373134328358209,0.0037313432835820895,true
3091,0.0010895299050328164,0.011326891651394963,0.010675469377048422,0.0813761429173739,0.006622516556291388,0.00662251655629139,0.00662251655629139,0.006622516556291391,fake
3091,0.0005907249531410605,0.010992642952374496,0.010114975285607996,0.08164692879005589,0.006666666666666668,0.006666666666666666,0.006666666666666666,0.006666666666666667,true
3092,0.00034241297605517137,0.008879539477365564,0.02392637011719818,0.0735194667183231,0.005405405405405408,0.005405405405405405,0.005405405405405406,0.005405405405405406,fake
3092,0.0005641061154296729,0.00946605641901776,0.011288997836368822,0.07495105476650327,0.005617977528089886,0.005617977528089887,0.005617977528089888,0.0056179775280898875,true
3093,0.0015376344086021506,0.01352557248747725,0.011154005149427168,0.08908353943615745,0.007936507936507933,0.00793650793650794,0.007936507936507938,0.007936507936507936,fake
3093,0.0006868345561010822,0.012043963535553507,0.01443706926875089,0.0851225614018413,0.007246376811594206,0.007246376811594204,0.007246376811594203,0.007246376811594203,true
3094,0.0006792849554115134,0.01120864065494938,0.005004459286473121,0.08192043505106057,0.006711409395973152,0.006711409395973155,0.006711409395973154,0.006711409395973154,fake
3094,0.0008851363690073367,0.010985534775857356,0.008440326138475285,0.08006150203492343,0.006410256410256411,0.00641025641025641,0.006410256410256409,0.00641025641025641,true
3095,0.001055796708265509,0.016675871379479627,0.018551746784688166,0.1015293895521358,0.010309278350515459,0.010309278350515462,0.010309278350515464,0.010309278350515464,fake
3095,0.0020995670995670995,0.01692876595906899,0.012308807565770845,0.09999500278183283,0.010000000000000007,0.01,0.01,0.01,true
3096,0.00023063045322629797,0.0059987831602747775,0.012694418030916787,0.05944277272699122,0.003533568904593643,0.0035335689045936395,0.00353356890459364,0.0035335689045936395,fake
3096,0.0002355625595062215,0.005944425127347468,0.009252664983421807,0.05913019905577803,0.003496503496503497,0.0034965034965034956,0.003496503496503496,0.0034965034965034965,true
3097,0.0006920923090818768,0.013227065201729882,0.009367435888511499,0.09053203276474261,0.008196721311475414,0.00819672131147541,0.008196721311475409,0.00819672131147541,fake
3097,0.0010926758773074793,0.013667952732326983,0.016961658140800952,0.09016329269904814,0.008130081300813007,0.008130081300813009,0.008130081300813009,0.008130081300813009,true
3098,0.0010278975361867936,0.011261829414147296,0.018960692269279354,0.08137614317886387,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.006622516556291391,fake
3098,0.0007941210642500291,0.011028593951650767,0.016546842508137607,0.08110803439581117,0.006578947368421051,0.006578947368421052,0.006578947368421052,0.006578947368421052,true
3099,0.002419500519351488,0.014243655567663155,0.018569850373764414,0.09053203079771512,0.00819672131147541,0.00819672131147541,0.008196721311475409,0.00819672131147541,fake
3099,0.0011666598387706146,0.012865145880413056,0.015739310749318718,0.08736706461439475,0.007633587786259545,0.0076335877862595426,0.0076335877862595426,0.007633587786259542,true
31,0.0003752487718044837,0.006325519046213355,0.008709727035206111,0.0609699356329063,0.003717472118959107,0.0037174721189591076,0.003717472118959108,0.0037174721189591076,fake
31,0.00024795542036921346,0.0064200027794192255,0.008301616058578098,0.06189725308208315,0.0038314176245210743,0.0038314176245210726,0.003831417624521073,0.0038314176245210726,true
310,0.0021294740789831955,0.017983838793796718,0.01601903958398025,0.10368960245853007,0.010752688172043013,0.010752688172043048,0.010752688172043,0.010752688172043012,fake
310,0.0023100043440996564,0.018633400987844297,0.03147351741644968,0.10599384636662748,0.011235955056179771,0.011235955056179775,0.011235955056179775,0.011235955056179775,true
3100,0.0004043241402791965,0.00924525336065995,0.01864722750140752,0.07495105513241644,0.005617977528089889,0.0056179775280898875,0.0056179775280898875,0.0056179775280898875,fake
3100,0.0005464846308699514,0.009191821070274109,0.01087963316660678,0.07432735303907279,0.005524861878453036,0.005524861878453039,0.005524861878453038,0.0055248618784530384,true
3101,0.0010262253532442964,0.013963530969655453,0.021819858671530447,0.09166599397750788,0.008403361344537813,0.008403361344537816,0.008403361344537815,0.008403361344537815,fake
3101,0.000932877759295059,0.014036512765326324,0.009804821997169866,0.09205355702587609,0.008474576271186439,0.00847457627118644,0.00847457627118644,0.00847457627118644,true
3102,0.0009196933975695038,0.014461483171976219,0.008915247582397432,0.0940679229123022,0.008849557522123895,0.008849557522123892,0.008849557522123894,0.008849557522123894,fake
3102,0.0011743886743886744,0.014804449625878197,0.021562463128161277,0.09448689844777794,0.00892857142857143,0.008928571428571428,0.008928571428571437,0.008928571428571428,true
3103,0.00023897704486543924,0.0065678863444261345,0.007155332933801556,0.06274433793780483,0.003937007874015744,0.003937007874015748,0.003937007874015748,0.003937007874015748,fake
3103,0.0004987275220641656,0.006538720327680798,0.005139106888975354,0.061312774206152665,0.0037593984962406035,0.0037593984962406013,0.0037593984962406013,0.0037593984962406013,true
3104,0.0009983596929993316,0.014243805605361669,0.00967605673535854,0.09324642408638195,0.008695652173913042,0.008695652173913044,0.008695652173913044,0.008695652173913044,fake
3104,0.0014038461750286112,0.013835038375222302,0.029828006096584682,0.09016329248333094,0.008130081300813012,0.008130081300813009,0.008130081300813007,0.008130081300813009,true
3105,0.002927887425257384,0.014755202043976746,0.012102122628978942,0.09205355698114936,0.008474576271186439,0.008474576271186442,0.008474576271186439,0.00847457627118644,fake
3105,0.003153366752472564,0.014342096633173883,0.018802466732011056,0.09053203030192132,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.00819672131147541,true
3106,0.0006897697997174438,0.009012035881494329,0.008449589705323257,0.07235555751337273,0.005235602094240839,0.005235602094240837,0.005235602094240837,0.005235602094240838,fake
3106,0.000384237755371776,0.008488847480213257,0.008446056235314069,0.07142674080431698,0.0051020408163265345,0.00510204081632653,0.005102040816326531,0.00510204081632653,true
3107,0.0006258033346897663,0.008433175600605905,0.007829677664307014,0.07018450331384996,0.0049261083743842365,0.0049261083743842365,0.004926108374384236,0.0049261083743842365,fake
3107,0.0003455648638215122,0.008032661112371256,0.007659528172384504,0.06933584942057873,0.004807692307692308,0.004807692307692308,0.004807692307692308,0.004807692307692308,true
3108,0.0036210933040354307,0.014779357689622748,0.02625167944980141,0.04261514114188934,0.0018214936247723135,0.0018214936247723133,0.0018214936247723133,0.002409822769999867,fake
3108,0.0020871635870315566,0.011237848620795311,0.027523063178189495,0.042931828373762256,0.0018484288354898325,0.0018484288354898338,0.0018484288354898334,0.0023961114534127473,true
3109,0.0007494217993498864,0.010853392302436888,0.013307339761186723,0.07980613794854385,0.00636942675159236,0.006369426751592356,0.006369426751592358,0.006369426751592357,fake
3109,0.0009025334445446475,0.01048109468354867,0.008042685738186457,0.07832363376228611,0.00613496932515338,0.006134969325153374,0.006134969325153373,0.006134969325153374,true
311,0.0017383746197305518,0.014099134181743496,0.016893733345140553,0.09166599452736529,0.008403361344537822,0.008403361344537816,0.008403361344537815,0.008403361344537815,fake
311,0.0009587562824332633,0.013379552521960075,0.012412927547350508,0.08979902509641713,0.008064516129032254,0.008064516129032258,0.008064516129032258,0.008064516129032258,true
3110,0.0010518141293553106,0.012615089904905353,0.008537039347970234,0.08670773060990467,0.007518796992481201,0.0075187969924812035,0.007518796992481203,0.007518796992481203,fake
3110,0.0011181479891226565,0.01231294329517116,0.009838953385822333,0.0851225615967279,0.007246376811594208,0.007246376811594205,0.007246376811594203,0.007246376811594203,true
3111,0.001208473310936917,0.01695271164021164,0.018510499604554597,0.10205676374928176,0.010416666666666673,0.010416666666666676,0.010416666666666675,0.010416666666666666,fake
3111,0.0011757924819412301,0.016515300278186876,0.01839004166106194,0.10101010817964344,0.010204081632653062,0.010204081632653064,0.010204081632653064,0.01020408163265306,true
3112,0.0003747318182809292,0.010189292127433995,0.01401360761201829,0.07930265684490251,0.006289308176100631,0.00628930817610063,0.006289308176100629,0.006289308176100629,fake
3112,0.0005097855384975975,0.010295955338657202,0.009998893340123521,0.07880858474277898,0.006211180124223604,0.006211180124223602,0.006211180124223602,0.006211180124223602,true
3113,0.0012851975880144894,0.011931466724590268,0.011155768890809685,0.0833304316069678,0.0069444444444444415,0.006944444444444445,0.006944444444444444,0.006944444444444444,fake
3113,0.0011197774956164218,0.011423739323068182,0.0144664757845825,0.0816469281066067,0.006666666666666669,0.006666666666666665,0.006666666666666667,0.006666666666666667,true
3114,0.0003830322660030087,0.007783258301691481,0.007431807343664896,0.0678828509030101,0.0046082949308755726,0.004608294930875576,0.004608294930875576,0.004608294930875576,fake
3114,0.00041895394483541516,0.007779577480038309,0.010146632838878124,0.06788285097861041,0.004608294930875572,0.004608294930875578,0.004608294930875575,0.004608294930875576,true
3115,0.00018709419508654044,0.005214473087496107,0.005020077445459548,0.055299274875859755,0.003058103975535167,0.0030581039755351682,0.0030581039755351682,0.0030581039755351682,fake
3115,0.0002636828661737847,0.005218087511538741,0.010651910704473739,0.05504734832611711,0.003030303030303031,0.00303030303030303,0.0030303030303030307,0.0030303030303030303,true
3116,0.0007485112250249538,0.005944488483175734,0.007265786120822896,0.05716525462692697,0.0032679738562091457,0.00326797385620915,0.0032679738562091504,0.0032679738562091504,fake
3116,0.00022874246439466835,0.0055762534334419115,0.006022204372032287,0.05707207866208831,0.0032573289902280145,0.0032573289902280127,0.0032573289902280136,0.003257328990228013,true
3117,0.0005248411103951076,0.009031086289150805,0.007358939625297402,0.0733215777771623,0.0053763440860215075,0.0053763440860215075,0.0053763440860215,0.005376344086021506,fake
3117,0.0003256836798764208,0.008670338254938051,0.00783799646726126,0.0727373640906379,0.005291005291005292,0.005291005291005291,0.005291005291005291,0.005291005291005291,true
3118,0.00025934766336226464,0.006070366119101324,0.010081583438344845,0.05986735419019987,0.0035842293906810075,0.003584229390681002,0.003584229390681003,0.0035842293906810036,fake
3118,0.0002631199330659819,0.006093942874575285,0.007156490139278305,0.06019182916380213,0.003623188405797102,0.0036231884057971024,0.0036231884057971015,0.0036231884057971015,true
3119,0.0007967659688674182,0.010457458260540845,0.01364344488598928,0.07856498663525303,0.006172839506172839,0.006172839506172839,0.006172839506172841,0.006172839506172839,fake
3119,0.0005628779079477043,0.010153988420291532,0.012098179980520303,0.07832363405039536,0.006134969325153374,0.006134969325153374,0.006134969325153373,0.006134969325153374,true
312,0.0004646038892614235,0.00768295624116274,0.007289894577245416,0.0672657492999073,0.004524886877828057,0.004524886877828055,0.004524886877828054,0.004524886877828055,fake
312,0.00031393749229728966,0.0072311505973932395,0.009548495209888751,0.06593660607419541,0.004347826086956518,0.004347826086956522,0.004347826086956522,0.004347826086956522,true
3120,0.0006818516880436385,0.010870828282338341,0.016959573801862,0.08057967176919924,0.006493506493506496,0.006493506493506494,0.006493506493506492,0.006493506493506494,fake
3120,0.0010305578342904018,0.010581202893896993,0.012493699028994014,0.07880858462010791,0.006211180124223602,0.006211180124223602,0.006211180124223603,0.006211180124223602,true
3121,0.0009794833058658365,0.012989049199078269,0.013137355395973788,0.08804167166821011,0.007751937984496121,0.007751937984496124,0.007751937984496124,0.007751937984496124,fake
3121,0.0013156194420923407,0.01273714658014961,0.016655033038263854,0.08638361209231846,0.007462686567164177,0.007462686567164179,0.007462686567164179,0.007462686567164179,true
3122,0.0004036586879002196,0.008483051340194198,0.016963241737640005,0.07142674083499939,0.0051020408163265285,0.00510204081632653,0.005102040816326531,0.00510204081632653,fake
3122,0.00017239387252462648,0.007675512554505097,0.005093329119802389,0.06950311811852168,0.004830917874396137,0.004830917874396136,0.004830917874396134,0.004830917874396135,true
3123,0.0001556584612884881,0.004581937927392473,0.004896579933625138,0.05163908422747481,0.002666666666666669,0.002666666666666667,0.0026666666666666666,0.0026666666666666666,fake
3123,0.0002621014540911906,0.004742420246097264,0.003962602497009608,0.0520572100441922,0.0027100271002710044,0.0027100271002710027,0.002710027100271003,0.0027100271002710027,true
3124,0.0006024269611226133,0.010386470663673332,0.007267191467971144,0.07856498642847574,0.006172839506172842,0.006172839506172839,0.00617283950617284,0.006172839506172839,fake
3124,0.0003783206728565825,0.009444993886787139,0.015085248855460653,0.07602638654522102,0.005780346820809249,0.005780346820809248,0.005780346820809248,0.005780346820809248,true
3125,0.00031340139415629505,0.008454430683478276,0.009535058977120543,0.07179395716675925,0.005154639175257729,0.005154639175257733,0.005154639175257732,0.005154639175257732,fake
3125,0.00035303307602074823,0.008380184822270655,0.011260778882817169,0.07106510240302977,0.0050505050505050535,0.00505050505050505,0.00505050505050505,0.005050505050505051,true
3126,0.0006664811512946567,0.010016344821734044,0.01005488995791149,0.07714937022811105,0.005952380952380949,0.005952380952380952,0.005952380952380953,0.005952380952380952,fake
3126,0.0005896804896566745,0.009807538713627465,0.012072217423240945,0.07646966671062261,0.005847953216374269,0.0058479532163742695,0.0058479532163742695,0.005847953216374269,true
3127,0.00010968493926497579,0.00451199080122652,0.008446048262082003,0.05184688262391027,0.0026881720430107546,0.002688172043010752,0.002688172043010753,0.002688172043010753,fake
3127,0.00010540350675975972,0.004472440730194741,0.00685803164405197,0.05163908425793852,0.0026666666666666666,0.002666666666666667,0.0026666666666666674,0.0026666666666666666,true
3128,0.0011109741123766369,0.017421915002560164,0.030705704500246428,0.10368960326713142,0.010752688172043012,0.010752688172043012,0.01075268817204301,0.010752688172043012,fake
3128,0.001248196248196248,0.016407487574154243,0.033469725051082,0.09999500407204825,0.009999999999999998,0.010000000000000002,0.010000000000000002,0.01,true
