news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,density,label
3012,0.0027548840048840046,0.02517742673992674,0.030782056335937995,0.12402525346779333,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,true
3013,0.002212233386215406,0.025592405127042885,0.0329819483259426,0.1269899685782769,0.016129032258064512,0.016129032258064516,0.016129032258064516,0.016129032258064516,fake
3013,0.0019116300366300366,0.02441105769230769,0.016449703298445126,0.12402526138754563,0.01538461538461539,0.015384615384615384,0.015384615384615384,0.015384615384615385,true
3014,0.005570338117507929,0.030626999756978794,0.03821412354652356,0.13607028376029423,0.018518518518518517,0.01851851851851852,0.018518518518518517,0.018518518518518517,fake
3014,0.006308403737839222,0.026080235901664472,0.02768604513479244,0.12499030467556521,0.015624999999999995,0.015625,0.015625000000000003,0.015625,true
3015,0.0003532760130562853,0.009977475791155037,0.015319461031365797,0.0790544641009789,0.00625,0.00625,0.0062499999999999995,0.00625,fake
3015,0.0015932408466345117,0.010445164313379543,0.006396051089128994,0.0766942340317907,0.005882352941176468,0.0058823529411764705,0.0058823529411764705,0.0058823529411764705,true
3016,0.003483792011189271,0.02245443272840533,0.025696908568570393,0.11623982216916359,0.013513513513513514,0.013513513513513513,0.013513513513513513,0.013513513513513514,fake
3016,0.002517963707222019,0.023405304150645765,0.014869830122902552,0.11951436887846896,0.014285714285714287,0.014285714285714285,0.014285714285714287,0.014285714285714285,true
3017,0.0015224064677902775,0.01060046080344111,0.012584128174883368,0.07784752661809684,0.006060606060606056,0.006060606060606061,0.006060606060606061,0.006060606060606061,fake
3017,0.0011756437740405592,0.009985381072181164,0.015320386431215074,0.07602638603524435,0.005780346820809249,0.005780346820809249,0.005780346820809248,0.005780346820809248,true
3018,0.00033889667980782916,0.008867769406411093,0.010972961373648036,0.07392009941362482,0.005464480874316939,0.005464480874316939,0.00546448087431694,0.00546448087431694,fake
3018,0.0005406689654729569,0.009143215773650556,0.006765513554053498,0.07351946640549109,0.005405405405405406,0.005405405405405406,0.005405405405405406,0.005405405405405406,true
3019,0.0027090858571825506,0.026375878220140515,0.02909350827874409,0.12802646601849002,0.01639344262295082,0.016393442622950824,0.01639344262295082,0.01639344262295082,fake
3019,0.0034416971916971916,0.024869720290393367,0.023467589047549843,0.1240252609767259,0.015384615384615382,0.015384615384615385,0.015384615384615382,0.015384615384615385,true
302,0.003538391433128275,0.02169204589744576,0.023017631057075837,0.11395320636005873,0.012987012987012993,0.012987012987012983,0.012987012987012984,0.012987012987012988,fake
302,0.002170363968116777,0.018123126364884605,0.0161732481321126,0.1048227361738589,0.010989010989010995,0.01098901098901099,0.01098901098901099,0.01098901098901099,true
3020,0.002380152329749104,0.025066137566137566,0.019066875784746307,0.12499030200218232,0.015625000000000007,0.015624999999999997,0.015625,0.015625,fake
3020,0.004206906643254317,0.02460594107872422,0.021467162188230932,0.12125894602469865,0.014705882352941181,0.014705882352941178,0.014705882352941173,0.014705882352941176,true
3021,0.008855612087573236,0.03471092294230592,0.024014849955020578,0.1443227132598313,0.020833333333333322,0.020833333333333336,0.020833333333333336,0.020833333333333332,fake
3021,0.010526650149291657,0.031173035718490262,0.0277037272151741,0.13482782929205492,0.018181818181818174,0.01818181818181818,0.01818181818181818,0.01818181818181818,true
3022,0.003946744576429733,0.014959116324537895,0.013931540751612292,0.09244607803436512,0.008547008547008551,0.008547008547008546,0.008547008547008546,0.008547008547008548,fake
3022,0.001288500195299475,0.01528491801172739,0.016115925813248867,0.09577823283674002,0.009174311926605503,0.009174311926605507,0.009174311926605505,0.009174311926605505,true
3023,0.005023372078490188,0.014016905613310206,0.019339607630828228,0.08873215144145764,0.007874015748031494,0.007874015748031496,0.007874015748031496,0.007874015748031496,fake
3023,0.000756149153241929,0.013005097810369251,0.012037022705610582,0.08979902722361818,0.008064516129032254,0.00806451612903226,0.008064516129032258,0.008064516129032258,true
3024,0.0010634486352680606,0.018270579549649318,0.01658780352522897,0.10782652466006243,0.011627906976744188,0.011627906976744186,0.011627906976744184,0.011627906976744186,fake
3024,0.0017042961763018458,0.019033259768553887,0.01997368373862798,0.10845886801917488,0.011764705882352938,0.011764705882352941,0.011764705882352943,0.011764705882352941,true
3025,0.0013372214684460285,0.014440348616549989,0.010574951228632857,0.09324642378015287,0.008695652173913044,0.008695652173913044,0.008695652173913044,0.008695652173913044,fake
3025,0.0010188840285927665,0.015435193113764543,0.01070942149598551,0.09758536219261629,0.009523809523809525,0.009523809523809525,0.009523809523809526,0.009523809523809525,true
3026,0.004823461315840247,0.023095885595885594,0.03227285057411724,0.11703316642296267,0.013698630136986297,0.013698630136986302,0.013698630136986304,0.0136986301369863,fake
3026,0.0014308498519024833,0.02073595786001801,0.013333589193961916,0.11395320796360632,0.012987012987012991,0.012987012987012986,0.012987012987012986,0.012987012987012988,true
3027,0.003991841491841492,0.024851653138366427,0.02841245293418304,0.12308222684112365,0.015151515151515152,0.015151515151515152,0.015151515151515152,0.015151515151515152,fake
3027,0.001966783216783217,0.024365634365634367,0.02211662789769707,0.12308222250760471,0.015151515151515152,0.015151515151515148,0.01515151515151515,0.015151515151515152,true
3028,0.0004020836145564209,0.008475835552439153,0.010929788656039842,0.07106510230745207,0.005050505050505051,0.00505050505050505,0.005050505050505051,0.005050505050505051,fake
3028,0.00022638444748997514,0.008034079125787668,0.007364873352905379,0.07070890244211658,0.005000000000000002,0.005,0.005,0.005,true
3029,0.004398435031955481,0.01912961682750084,0.02055378021982983,0.10659431947012239,0.011363636363636367,0.011363636363636362,0.011363636363636364,0.011363636363636364,fake
3029,0.0014942985466411397,0.017120436487737718,0.019292584892347905,0.10259244541402943,0.010526315789473675,0.010526315789473684,0.010526315789473686,0.010526315789473684,true
303,0.0069786535303776685,0.05151067323481116,0.03400667027424237,0.18254455385287974,0.03333333333333334,0.03333333333333334,0.03333333333333333,0.03333333333333333,fake
303,0.017651888341543513,0.05403932593587766,0.03625493934725711,0.18254453379134963,0.03333333333333333,0.03333333333333334,0.033333333333333326,0.03333333333333333,true
3030,0.0005687123334182158,0.010559931387329795,0.009541319317097573,0.08031933416358508,0.006451612903225809,0.006451612903225807,0.0064516129032258064,0.0064516129032258064,fake
3030,0.0022404473770915147,0.01083723448793354,0.013910839485322056,0.07761270575463416,0.006024096385542172,0.006024096385542169,0.00602409638554217,0.006024096385542169,true
3031,0.010335605719553241,0.023605076043024004,0.03416335651564166,0.11703316785619397,0.013698630136986297,0.0136986301369863,0.0136986301369863,0.0136986301369863,fake
3031,0.003798131692868535,0.021780486544669728,0.013929725006025318,0.11395320489829248,0.012987012987012984,0.012987012987012991,0.012987012987012986,0.012987012987012988,true
3032,0.003842967599410898,0.0172197676390075,0.020481419781310836,0.10101010556931686,0.010204081632653064,0.010204081632653059,0.01020408163265306,0.01020408163265306,fake
3032,0.0007456482857646674,0.014920173088926396,0.014640451684865866,0.09666913353329834,0.009345794392523359,0.009345794392523366,0.009345794392523366,0.009345794392523364,true
3033,0.0009915481344052771,0.016082243794365007,0.010540672908470916,0.09999500517899416,0.01,0.01,0.01,0.01,fake
3033,0.0017868968921961733,0.017565262285307078,0.01617712568694503,0.10259244165267606,0.010526315789473687,0.010526315789473684,0.010526315789473682,0.010526315789473684,true
3034,0.003705105804698117,0.0168629302091394,0.01649043137204845,0.09900990350981187,0.009803921568627453,0.00980392156862745,0.00980392156862745,0.00980392156862745,fake
3034,0.0011414162513801438,0.017096447364120665,0.018794897290612518,0.10313664882164816,0.010638297872340427,0.010638297872340427,0.010638297872340427,0.010638297872340425,true
3035,0.0015194449872972444,0.01897313964345428,0.014275536547665304,0.10782652065812724,0.01162790697674419,0.011627906976744184,0.011627906976744186,0.011627906976744186,fake
3035,0.005044978397012057,0.018545686213886033,0.02693865965245572,0.10368960310345453,0.01075268817204301,0.010752688172043012,0.010752688172043013,0.010752688172043012,true
3036,0.0010396566637833522,0.014340708972753686,0.013258817009750956,0.09365447171839882,0.008771929824561405,0.008771929824561403,0.008771929824561403,0.008771929824561403,fake
3036,0.0005646243291592129,0.012340867573425712,0.011828323602190924,0.08770242394498784,0.007692307692307694,0.007692307692307693,0.007692307692307692,0.007692307692307693,true
3037,0.00033290050084901755,0.00617044320544556,0.010632160842862922,0.060083085210176086,0.0036101083032491006,0.0036101083032490976,0.0036101083032490976,0.0036101083032490976,fake
3037,0.00021775206562860312,0.005974671556468791,0.010466845898496129,0.05976035637650849,0.0035714285714285652,0.0035714285714285718,0.0035714285714285718,0.0035714285714285713,true
3038,0.001372688477951636,0.020836535783904205,0.013928065206369482,0.11470035581942678,0.013157894736842105,0.013157894736842108,0.013157894736842108,0.013157894736842105,fake
3038,0.001176039150722695,0.02008701565663591,0.04020829056600538,0.11250169708318658,0.012658227848101264,0.012658227848101267,0.012658227848101266,0.012658227848101266,true
3039,0.002159314115835855,0.018235835937699292,0.02069153100668694,0.10425155018870721,0.010869565217391304,0.01086956521739131,0.010869565217391304,0.010869565217391304,fake
3039,0.001381514864660932,0.017820900439948058,0.016663672260084826,0.1048227364727248,0.010989010989010988,0.010989010989010988,0.010989010989010988,0.01098901098901099,true
304,0.0003682982418505487,0.007400153018447767,0.0054584891331080675,0.06579373738309743,0.0043290043290043325,0.00432900432900433,0.004329004329004329,0.004329004329004329,fake
304,0.0003677413546810162,0.008241214691490261,0.00892853638125637,0.07018450344519121,0.004926108374384235,0.0049261083743842365,0.004926108374384237,0.0049261083743842365,true
3040,0.0038015667229150374,0.018749928676668602,0.018301276044523442,0.10482273481665014,0.010989010989010997,0.010989010989010988,0.01098901098901099,0.01098901098901099,fake
3040,0.0018052541146681136,0.017145954823145546,0.02228218631842637,0.10152938848354308,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.010309278350515464,true
3041,0.002381916804621183,0.018436674833508335,0.01720196121903947,0.10599384899535877,0.011235955056179771,0.011235955056179777,0.011235955056179775,0.011235955056179775,fake
3041,0.002226222622262226,0.016646915240974648,0.03234151439568967,0.09949879584878057,0.009900990099009905,0.009900990099009901,0.0099009900990099,0.009900990099009901,true
3042,0.0029631129560257837,0.019523439523439524,0.013148445877261893,0.10845886903947588,0.011764705882352941,0.011764705882352943,0.011764705882352941,0.011764705882352941,fake
3042,0.0033131425536488826,0.020842949470018603,0.019372010848407378,0.11250169766593004,0.012658227848101266,0.012658227848101267,0.012658227848101267,0.012658227848101266,true
3043,0.002254104336161899,0.02266823161189358,0.028674965355102538,0.11866985572891774,0.014084507042253521,0.014084507042253525,0.014084507042253521,0.014084507042253521,fake
3043,0.0049573317699172685,0.019933160662821886,0.026364516225193247,0.10782652060648987,0.011627906976744186,0.011627906976744184,0.011627906976744184,0.011627906976744186,true
3044,0.003988199300699301,0.025181619727074275,0.0166082711674128,0.12308222405524478,0.015151515151515152,0.015151515151515154,0.01515151515151515,0.015151515151515152,fake
3044,0.002946286923018811,0.02586842383309357,0.03240085413764291,0.1259782305829782,0.015873015873015872,0.015873015873015872,0.015873015873015876,0.015873015873015872,true
3045,0.0024193548387096775,0.013689868177263136,0.015892821649712802,0.08908354053263823,0.007936507936507938,0.007936507936507936,0.007936507936507936,0.007936507936507936,fake
3045,0.002039955367715173,0.013885174406554089,0.00911857362940777,0.09016329331833893,0.008130081300813007,0.008130081300813009,0.008130081300813009,0.008130081300813009,true
3046,0.0005884900015745552,0.011276514384686326,0.010906373755111613,0.08275774726260889,0.006849315068493154,0.00684931506849315,0.006849315068493151,0.00684931506849315,fake
3046,0.0006716625726837825,0.011994464904912665,0.013539759985474189,0.08606310361913516,0.0074074074074074086,0.0074074074074074086,0.007407407407407408,0.007407407407407408,true
3047,0.0031141665197720195,0.02582941181251473,0.02380743849683795,0.1259782297606305,0.01587301587301586,0.015873015873015872,0.015873015873015872,0.015873015873015872,fake
3047,0.0038019820320459386,0.026934666729748695,0.017017885159691767,0.12802646256803293,0.016393442622950824,0.016393442622950817,0.01639344262295082,0.01639344262295082,true
3048,0.004375480235635619,0.03049421752251941,0.0276938193326446,0.13734774384893822,0.01886792452830188,0.018867924528301886,0.01886792452830189,0.018867924528301886,fake
3048,0.0022667147667147667,0.02793985776128633,0.03131402333041019,0.1336188092139895,0.01785714285714285,0.017857142857142856,0.017857142857142856,0.017857142857142856,true
3049,0.01186857721812129,0.033930732910324744,0.023744516682679462,0.1428427458213804,0.020408163265306117,0.02040816326530612,0.020408163265306128,0.02040816326530612,fake
3049,0.002280668318404167,0.02855218855218855,0.0494904690391242,0.1348278351124019,0.018181818181818177,0.01818181818181818,0.018181818181818184,0.01818181818181818,true
305,0.003496730845645342,0.018093814236031482,0.02419981779827158,0.10259244088509431,0.010526315789473684,0.01052631578947369,0.010526315789473682,0.010526315789473684,fake
305,0.0019118607689436358,0.01734476658818764,0.022775165015575576,0.10205676249972206,0.010416666666666661,0.010416666666666666,0.010416666666666668,0.010416666666666666,true
3050,0.005122717482268044,0.01878135217986543,0.032966688990690204,0.10482273562787442,0.010989010989010993,0.010989010989011004,0.010989010989010985,0.01098901098901099,fake
3050,0.007708770630118944,0.018916756612430728,0.02732323622328362,0.10482273454642375,0.010989010989010992,0.010989010989010988,0.010989010989010988,0.01098901098901099,true
3051,0.002522596042478222,0.01681849753123717,0.012140518604282278,0.10049871127301217,0.01010101010101011,0.010101010101010104,0.0101010101010101,0.010101010101010102,fake
3051,0.0031148216862502574,0.017019069875130483,0.023895152360224867,0.09999500336135253,0.01,0.010000000000000002,0.01,0.01,true
3052,0.012165861761358393,0.029454777153491356,0.035095749114758004,0.13017796353374572,0.016949152542372885,0.016949152542372885,0.01694915254237288,0.01694915254237288,fake
3052,0.005783013934602726,0.027575778335567933,0.02853083078142058,0.13017798159692553,0.016949152542372878,0.01694915254237288,0.016949152542372885,0.01694915254237288,true
3053,0.004347689356416183,0.019587213072754843,0.02277629504253538,0.10720510658943908,0.011494252873563216,0.011494252873563218,0.011494252873563216,0.011494252873563218,fake
3053,0.0011100445332772285,0.01654794465650767,0.015976824084868894,0.10101010740612772,0.010204081632653062,0.01020408163265306,0.010204081632653062,0.01020408163265306,true
3054,0.0031219559711669585,0.026743993608400386,0.018596229100490674,0.12908877634384425,0.016666666666666673,0.01666666666666667,0.016666666666666666,0.016666666666666666,fake
3054,0.0030474227328829004,0.023917103073113302,0.03575951274447543,0.12037717892324616,0.01449275362318841,0.014492753623188404,0.014492753623188406,0.014492753623188406,true
3055,0.0014051405140514052,0.01622738702441673,0.023891780989823037,0.0994987987674262,0.0099009900990099,0.0099009900990099,0.009900990099009901,0.009900990099009901,fake
3055,0.001069300627654601,0.01713884440377234,0.018554043252760485,0.10313664700544242,0.010638297872340424,0.01063829787234043,0.010638297872340427,0.010638297872340425,true
3056,0.0017686144225131913,0.018985714088313267,0.017229611230297506,0.10782652125093943,0.011627906976744186,0.011627906976744186,0.011627906976744188,0.011627906976744186,fake
3056,0.0015441309459215049,0.017049158125189052,0.015198687452585926,0.10152938867226508,0.01030927835051546,0.010309278350515465,0.010309278350515462,0.010309278350515464,true
3057,0.004363180678970153,0.028494531784005468,0.026198262984097737,0.13244172114908273,0.01754385964912281,0.017543859649122806,0.017543859649122806,0.017543859649122806,fake
3057,0.0032410571884256096,0.02808360186179735,0.018527060934549668,0.13244172525700387,0.01754385964912281,0.017543859649122806,0.01754385964912281,0.017543859649122806,true
3058,0.0018840418385201849,0.01352824568153207,0.008777335015129678,0.08838488792220964,0.007812500000000002,0.007812500000000002,0.0078125,0.0078125,fake
3058,0.0026817936820397446,0.013685085373638379,0.014404558898293849,0.08838488848197298,0.0078125,0.007812500000000002,0.0078125,0.0078125,true
3059,0.0022962673441469608,0.019514452715547106,0.017203306540857704,0.10782651753865624,0.011627906976744186,0.011627906976744186,0.01162790697674419,0.011627906976744186,fake
3059,0.0027883951796995273,0.018071600321958658,0.026479088716726024,0.10425155245971508,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304,true
306,0.0030391583869082404,0.02688615370818761,0.017441538277452227,0.1290887753177417,0.01666666666666667,0.016666666666666666,0.016666666666666666,0.016666666666666666,fake
306,0.0016452200481814443,0.024801892082998073,0.02334609885252912,0.12597823664790256,0.015873015873015865,0.015873015873015872,0.015873015873015876,0.015873015873015872,true
3060,0.0032845820310665633,0.013479618666633664,0.026474693178334164,0.08670772943106186,0.007518796992481203,0.007518796992481203,0.007518796992481203,0.007518796992481203,fake
3060,0.0008072569300182955,0.011822158478693433,0.016058419507004665,0.08421219857138233,0.0070921985815602835,0.007092198581560285,0.0070921985815602835,0.0070921985815602835,true
3061,0.0017933455433455433,0.024305746336996337,0.01607830016278652,0.12402526195323002,0.015384615384615387,0.01538461538461538,0.015384615384615385,0.015384615384615385,fake
3061,0.0019333820484715625,0.022837424825002464,0.04543442437586638,0.11951437417855663,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.014285714285714285,true
3062,0.010161668517832902,0.023003089167175854,0.02214215065697202,0.11546238827504553,0.013333333333333336,0.01333333333333333,0.013333333333333334,0.013333333333333334,fake
3062,0.002094326102534037,0.01921085981961495,0.016255232842977516,0.1078265191030861,0.011627906976744184,0.011627906976744184,0.01162790697674419,0.011627906976744186,true
3063,0.0026005244755244756,0.024820364820364822,0.022298793082870885,0.12308222143432332,0.015151515151515148,0.015151515151515154,0.015151515151515154,0.015151515151515152,fake
3063,0.0025200543008762188,0.021987701987701988,0.027597277646479054,0.1154623895895196,0.013333333333333338,0.013333333333333332,0.013333333333333332,0.013333333333333334,true
3064,0.0026575058335493906,0.027299090638473578,0.01760360367797377,0.1312952184438354,0.017241379310344824,0.017241379310344827,0.017241379310344827,0.017241379310344827,fake
3064,0.006857042129384805,0.027177134223670445,0.03565193617047213,0.1269899549096296,0.01612903225806451,0.016129032258064512,0.016129032258064516,0.016129032258064516,true
3065,0.0030221727245114912,0.019663226595999703,0.025014845488293976,0.10845886488259482,0.01176470588235294,0.011764705882352936,0.011764705882352941,0.011764705882352941,fake
3065,0.0010014953835178553,0.017568753997325427,0.025131978321975328,0.10482273617512092,0.010989010989010993,0.01098901098901099,0.010989010989010986,0.01098901098901099,true
3066,0.000935592240725355,0.01674674274338328,0.017414834096723765,0.10259244591433803,0.010526315789473684,0.010526315789473684,0.010526315789473684,0.010526315789473684,fake
3066,0.0007544411079020799,0.01590860009227356,0.02288264797631149,0.10049871515494706,0.010101010101010104,0.010101010101010102,0.0101010101010101,0.010101010101010102,true
3067,0.005926979611190137,0.041482083587346744,0.05309522483318892,0.16220047302331297,0.0263157894736842,0.02631578947368421,0.026315789473684223,0.02631578947368421,fake
3067,0.002532833020637899,0.0366869918699187,0.03489599514780528,0.1561550614659682,0.02439024390243903,0.024390243902439025,0.024390243902439022,0.024390243902439025,true
3068,0.003715986394557823,0.03188791707159054,0.020759978883450908,0.14140737991972335,0.019999999999999993,0.019999999999999997,0.020000000000000004,0.02,fake
3068,0.004019750135177439,0.03076692699334209,0.027895661001134855,0.13734773152784588,0.018867924528301883,0.018867924528301886,0.018867924528301886,0.018867924528301886,true
3069,0.0007475494846012774,0.007009395761181336,0.01074200643254422,0.06299282138320124,0.003968253968253965,0.003968253968253969,0.003968253968253968,0.003968253968253968,fake
3069,0.0003223943767084214,0.007216615049233075,0.011996654782473502,0.06537064037497058,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274,true
307,0.011938127974616604,0.027694966093654357,0.025152692697374728,0.12698995498258697,0.016129032258064516,0.016129032258064516,0.01612903225806452,0.016129032258064516,fake
307,0.0036676149834044573,0.022056593503961924,0.03322115882065981,0.1147003509804108,0.013157894736842101,0.013157894736842105,0.013157894736842105,0.013157894736842105,true
3070,0.0011270711884388096,0.013876167211673514,0.009075851531239626,0.0920535591695784,0.008474576271186439,0.008474576271186442,0.008474576271186439,0.00847457627118644,fake
3070,0.0007524570024570025,0.014361555432984004,0.016132070108025465,0.0944868997900961,0.00892857142857143,0.008928571428571428,0.008928571428571432,0.008928571428571428,true
3071,0.0036328216103497,0.01850583685748521,0.023383611088302846,0.10482273399076823,0.01098901098901099,0.010989010989010992,0.010989010989010988,0.01098901098901099,fake
3071,0.0016097424412094066,0.017070543978438716,0.018430829917477763,0.10205676324605154,0.010416666666666661,0.010416666666666666,0.010416666666666666,0.010416666666666666,true
3072,0.010743725108826527,0.02811522569719291,0.03256155231559155,0.12802646643035978,0.01639344262295083,0.01639344262295082,0.01639344262295082,0.01639344262295082,fake
3072,0.004712301587301587,0.025354872157756773,0.016413715058619383,0.1240252565218153,0.01538461538461539,0.015384615384615387,0.015384615384615384,0.015384615384615385,true
3073,0.004693949461391322,0.03602595724688748,0.023540646810034836,0.15073879791125205,0.02272727272727273,0.022727272727272728,0.022727272727272724,0.022727272727272728,fake
3073,0.002831632653061224,0.03131681243926142,0.0376231969577054,0.14140738461225527,0.019999999999999993,0.02,0.020000000000000004,0.02,true
3074,0.002887529064155188,0.02554494916246068,0.027706536903997214,0.12597823669877464,0.01587301587301587,0.015873015873015872,0.015873015873015872,0.015873015873015872,fake
3074,0.0047197250132205186,0.026868614375224635,0.03632598244527517,0.12698995668347912,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.016129032258064516,true
3075,0.0028241800393699126,0.020821178172687423,0.018295437266560653,0.11250169880325718,0.012658227848101267,0.012658227848101267,0.012658227848101266,0.012658227848101266,fake
3075,0.0031508829504610096,0.020840890077001187,0.023604325341500382,0.11110427263333937,0.012345679012345677,0.01234567901234568,0.01234567901234568,0.012345679012345678,true
3076,0.0030083443126921387,0.03357717966413618,0.04901968836938701,0.14742616732450195,0.021739130434782608,0.02173913043478261,0.021739130434782608,0.021739130434782608,fake
3076,0.009486166007905139,0.035776188384884035,0.026798064254914336,0.14742615013688262,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,true
3077,0.005933578075642449,0.03114325402061251,0.02031512689840843,0.13734773557067645,0.018867924528301886,0.018867924528301886,0.018867924528301886,0.018867924528301886,fake
3077,0.0019121223758320532,0.024683484504913075,0.02308585987961732,0.12499030748364028,0.015624999999999998,0.015625,0.015625000000000003,0.015625,true
3078,0.004922439626300018,0.02659161304058184,0.024716405620329944,0.1269899632507198,0.01612903225806451,0.016129032258064516,0.016129032258064516,0.016129032258064516,fake
3078,0.007521645021645022,0.02961095362069388,0.0323826595023562,0.1336187973947379,0.017857142857142853,0.017857142857142856,0.017857142857142856,0.017857142857142856,true
3079,0.0027719019918914156,0.02594495228022462,0.028934431748465536,0.12698996585215203,0.01612903225806451,0.016129032258064516,0.01612903225806452,0.016129032258064516,fake
3079,0.0017846736596736597,0.02395770895770896,0.02675626857996593,0.12308222905889209,0.015151515151515155,0.015151515151515147,0.015151515151515126,0.015151515151515152,true
308,0.006379946344735077,0.024286631035457328,0.022632290469619416,0.11784297973784989,0.013888888888888888,0.013888888888888888,0.01388888888888889,0.013888888888888888,fake
308,0.001856308363157678,0.02173076830611077,0.013911142110282137,0.11623982170574261,0.01351351351351351,0.013513513513513513,0.013513513513513514,0.013513513513513514,true
3080,0.01227643313649729,0.020249043077220093,0.04437707191214214,0.10659431324876932,0.011363636363636362,0.011363636363636366,0.011363636363636364,0.011363636363636364,fake
3080,0.001813443172705402,0.018689545100203406,0.011917414118503738,0.10659431609351483,0.011363636363636371,0.011363636363636362,0.011363636363636364,0.011363636363636364,true
3081,0.002884187789848167,0.028513441291219067,0.02596494796677318,0.1348278433038465,0.018181818181818177,0.018181818181818184,0.01818181818181818,0.01818181818181818,fake
3081,0.003354978354978355,0.02811314451352045,0.025083236917364523,0.1324417245091797,0.017543859649122806,0.01754385964912281,0.01754385964912281,0.017543859649122806,true
3082,0.002105030189092139,0.01772928639778331,0.016283721088267908,0.10313664631530302,0.010638297872340425,0.010638297872340427,0.010638297872340425,0.010638297872340425,fake
3082,0.0012525870324035463,0.014914117945811024,0.019183596345470205,0.09534192501940651,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,true
3083,0.0016966821991799953,0.019319216672917187,0.013375247927156029,0.10910247082378821,0.011904761904761904,0.011904761904761902,0.011904761904761904,0.011904761904761904,fake
3083,0.00149812734082397,0.01790161288288629,0.017330668004367254,0.10540341596234905,0.011111111111111115,0.011111111111111112,0.011111111111111112,0.011111111111111112,true
3084,0.001790359269054538,0.019638017808749516,0.02244918645983137,0.10975766922996961,0.012048192771084341,0.012048192771084336,0.01204819277108434,0.012048192771084338,fake
3084,0.001731665337307418,0.01917989417989418,0.0343707019203115,0.10910247269257864,0.011904761904761904,0.011904761904761904,0.011904761904761906,0.011904761904761904,true
3085,0.0035444397281991563,0.020149634379725476,0.02599302772152978,0.10975766686051171,0.012048192771084343,0.012048192771084335,0.01204819277108434,0.012048192771084338,fake
3085,0.003184694680239043,0.019022888500671953,0.014954617052338607,0.10599384361472461,0.011235955056179771,0.011235955056179775,0.011235955056179773,0.011235955056179775,true
3086,0.00868432755225208,0.030600159287027973,0.03410227192342405,0.1348278282729099,0.018181818181818177,0.018181818181818184,0.018181818181818184,0.01818181818181818,fake
3086,0.004763583557872294,0.026218473453496493,0.01929532740261109,0.12597823167203026,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,true
3087,0.012384130515387467,0.051774193548387096,0.0566054789515019,0.17957703963246469,0.03225806451612902,0.03225806451612904,0.03225806451612903,0.03225806451612903,fake
3087,0.007606304985337244,0.046560094997594996,0.03433135190669481,0.1740519292912244,0.030303030303030307,0.0303030303030303,0.0303030303030303,0.030303030303030304,true
3088,0.0046681096681096676,0.017348234092440868,0.018857724111928282,0.09999500367868336,0.010000000000000002,0.010000000000000002,0.01,0.01,fake
3088,0.0014149423772496302,0.01596791153829989,0.017128410860084004,0.09805335492182489,0.00961538461538462,0.009615384615384616,0.009615384615384616,0.009615384615384616,true
3089,0.004199182460052025,0.018537247850469795,0.022108193973284566,0.10425154831754672,0.010869565217391313,0.010869565217391306,0.010869565217391304,0.010869565217391304,fake
3089,0.00251349865655616,0.017775541688585167,0.012926717301538361,0.10368960527117976,0.010752688172043013,0.010752688172043013,0.010752688172043012,0.010752688172043012,true
309,0.0035414095103744195,0.015999956980196427,0.012125461138415481,0.09622058885600612,0.009259259259259255,0.009259259259259259,0.009259259259259259,0.009259259259259259,fake
309,0.003971673925802366,0.01606582103184664,0.014107457738889304,0.09534192289577283,0.00909090909090909,0.009090909090909092,0.009090909090909092,0.00909090909090909,true
3090,0.0010743988395909413,0.012048456721709,0.015626051873627398,0.08421219830691587,0.00709219858156028,0.007092198581560283,0.0070921985815602835,0.0070921985815602835,fake
3090,0.0009035515478428275,0.011676818645202374,0.010963520773680981,0.08362126975834736,0.006993006993006989,0.006993006993006994,0.006993006993006992,0.006993006993006993,true
3091,0.0017372723894463025,0.017918279098403322,0.02191985627276221,0.10425155085192751,0.0108695652173913,0.010869565217391306,0.010869565217391306,0.010869565217391304,fake
3091,0.0028172990063233963,0.02023930517607121,0.021416189246866727,0.11042481511104738,0.01219512195121952,0.012195121951219513,0.012195121951219513,0.012195121951219513,true
3092,0.0028859196961475856,0.017453541470938378,0.02712536283423186,0.10152938807928985,0.010309278350515469,0.010309278350515464,0.010309278350515465,0.010309278350515464,fake
3092,0.002914862914862915,0.016598930926471033,0.023844482421354413,0.09999500655193477,0.01,0.01,0.01,0.01,true
3093,0.0017894606935702827,0.021261976261976262,0.04538281358182059,0.11546239474392024,0.013333333333333329,0.013333333333333332,0.013333333333333332,0.013333333333333334,fake
3093,0.003233082706766917,0.021592981333241074,0.027943645482273793,0.11395320438045677,0.012987012987012984,0.012987012987012988,0.012987012987012988,0.012987012987012988,true
3094,0.0012520670918969997,0.018874216353207948,0.029395214697783712,0.10845886852576557,0.011764705882352943,0.011764705882352941,0.011764705882352941,0.011764705882352941,fake
