news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,clustering,average_clustering,correlation,transitivity,density,label
292,0.0033686909188112074,0.03573523076040145,0.03037059567186631,0.10426829845550573,0.011363636363636366,0.011363636363636366,0.011363636363636364,0.028484362859362858,0.028484362859362858,-0.2704224594438992,0.027777777777777776,0.019592476489028215,fake
292,0.0019410414147256253,0.0421822749746263,0.02220577958421639,0.11026482692515148,0.01282051282051282,0.01282051282051282,0.012820512820512822,0.036587195693530535,0.036587195693530535,-0.265776659610641,0.04025423728813559,0.023976023976023976,true
2920,0.0028285820066641988,0.03781910623681388,0.05066666666666674,0.11349740743679095,0.013333333333333332,0.013333333333333334,0.013333333333333332,0.01588888888888889,0.015888888888888886,-0.1975512696452623,0.017341040462427744,0.02036036036036036,fake
2920,0.0032144944476914083,0.05068947192100072,0.0791773897742908,0.12746057866420402,0.016666666666666666,0.01666666666666667,0.01666666666666667,0.02450174825174825,0.024501748251748248,-0.1520317298865527,0.05228758169934641,0.02824858757062147,true
2921,0.0029320987654320985,0.03737708394994165,0.021137080372705133,0.1081920178732099,0.012195121951219513,0.012195121951219511,0.012195121951219513,0.024929260322014982,0.024929260322014986,-0.20679522286720955,0.03296703296703297,0.020475760313158686,fake
2921,0.0044148094020216785,0.051418942132680195,0.019524179283150027,0.11650747310867408,0.014285714285714284,0.014285714285714282,0.014285714285714282,0.053016130694702124,0.053016130694702124,-0.18619899579000226,0.050724637681159424,0.02650103519668737,true
2922,0.005010004001600641,0.055795579273737766,0.09188630773666193,0.13928533449017308,0.019607843137254905,0.0196078431372549,0.0196078431372549,0.031816059757236226,0.031816059757236226,-0.1302550879995503,0.031578947368421054,0.029411764705882353,fake
2922,0.002889155662264906,0.04910772625506767,0.08772279049428695,0.1391966993092744,0.019607843137254898,0.019607843137254905,0.019607843137254898,0.05600165992322855,0.05600165992322855,-0.2287323374349243,0.06074766355140187,0.02823529411764706,true
2923,0.004677960927960928,0.046681623406519546,0.08799660125574821,0.12280210085455508,0.01538461538461539,0.015384615384615384,0.015384615384615385,0.030677186061801445,0.03067718606180145,-0.22882493081788202,0.024539877300613498,0.023798076923076922,fake
2923,0.00574651859686233,0.04519572175912658,0.024684041127162302,0.1251042120454948,0.016129032258064512,0.016129032258064512,0.016129032258064516,0.025578364288041708,0.025578364288041708,-0.0720748451826378,0.05238095238095238,0.02617662612374405,true
2924,0.008767106549364613,0.07372420879448391,0.11759303032064632,0.1730005678697697,0.030303030303030304,0.030303030303030307,0.030303030303030304,0.030375180375180375,0.030375180375180375,-0.23183300425150372,0.02459016393442623,0.043560606060606064,fake
2924,0.006935160427807487,0.06289425320173983,0.0798118265058786,0.17045668278864962,0.029411764705882346,0.029411764705882353,0.029411764705882356,0.010387488328664799,0.010387488328664799,-0.3167358311167979,0.01818181818181818,0.040106951871657755,true
2925,0.006852717708942139,0.05547858335905778,0.08799004021668279,0.1280686956342879,0.016666666666666663,0.016666666666666666,0.016666666666666666,0.012316017316017315,0.012316017316017315,-0.1967320489315976,0.017985611510791366,0.025706214689265535,fake
2925,0.005201636469900643,0.0544711207227369,0.04216373125636047,0.1274474956493346,0.016666666666666666,0.016666666666666666,0.016666666666666663,0.037628205128205125,0.037628205128205125,-0.2653203786706787,0.037037037037037035,0.02655367231638418,true
2926,0.012693446903973222,0.04927330120760188,0.06016308128373128,0.1099128259731735,0.012820512820512818,0.01282051282051282,0.01282051282051282,0.03990638990638991,0.0399063899063899,-0.2099121258539212,0.046242774566473986,0.022144522144522144,fake
2926,0.003960377142420888,0.046910291909530895,0.050815152227878135,0.11630516193075023,0.014492753623188408,0.014492753623188406,0.014492753623188404,0.05816743642830599,0.05816743642830599,-0.29504402694058834,0.05506607929515418,0.02791986359761296,true
2927,0.003440713853599516,0.04584790733714167,0.030374578041528155,0.12906442436796828,0.017241379310344824,0.017241379310344827,0.017241379310344827,0.053175847141364384,0.05317584714136438,-0.3183106213865791,0.04054054054054054,0.028130671506352088,fake
2927,0.003948448707976839,0.047466635164346835,0.07237052449345936,0.12948719718869636,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.011048290789670099,0.0110482907896701,-0.19862696095629315,0.02247191011235955,0.027525710828796127,true
2928,0.003796242959549411,0.04437523277276681,0.0486798925437741,0.12241092056183794,0.015625,0.015625,0.015625,0.04918011675824176,0.04918011675824175,-0.29551838985942935,0.0375,0.024553571428571428,fake
2928,0.002475723908669408,0.03019555157004855,0.023542852869393515,0.11656151052539879,0.01408450704225352,0.014084507042253521,0.014084507042253521,0.036239660183322156,0.036239660183322156,-0.19036588856506909,0.03543307086614173,0.02012072434607646,true
2929,0.005360918151615826,0.058962193280921865,0.025072744170755158,0.14819425765299984,0.02272727272727273,0.022727272727272728,0.022727272727272724,0.060206081796990885,0.06020608179699088,-0.2892115282730057,0.05625,0.0354122621564482,fake
2929,0.00716466995536763,0.05775595810263612,0.045838729304332956,0.14753293364682518,0.022222222222222227,0.022222222222222227,0.022222222222222216,0.02191358024691358,0.021913580246913582,-0.25172154423509474,0.022988505747126436,0.03333333333333333,true
293,0.0016525254976633625,0.02628404598419928,0.03930377057365988,0.08109971020797958,0.007246376811594203,0.007246376811594202,0.007246376811594203,0.020303562405596064,0.020303562405596064,-0.3189594328700521,0.03017241379310345,0.01317042208822596,fake
293,0.0009411092811110593,0.017407837717248662,0.02990835334126139,0.07697304560805057,0.006134969325153375,0.006134969325153375,0.006134969325153374,0.014707428583285675,0.014707428583285671,-0.24575619917998684,0.017195767195767195,0.009467545254866318,true
2930,0.006352836541515787,0.043722214735875065,0.08187876544871057,0.1336810667483374,0.01818181818181818,0.018181818181818184,0.01818181818181818,0.040346320346320345,0.040346320346320345,-0.3228165521093823,0.03888888888888889,0.025252525252525252,fake
2930,0.005896171012450082,0.06600751008842404,0.05443310539518155,0.1467938678418268,0.022222222222222216,0.022222222222222227,0.022222222222222227,0.040111246777913445,0.040111246777913445,-0.30914422883736925,0.03070175438596491,0.03585858585858586,true
2931,0.006262841789157579,0.06210894560605155,0.05879189188667327,0.1610685938628888,0.0263157894736842,0.026315789473684206,0.02631578947368421,0.05547960811118706,0.055479608111187066,-0.2750418608090437,0.045454545454545456,0.03840682788051209,fake
2931,0.005315822388993121,0.052120672436852,0.04409607736299959,0.15483215768918243,0.024390243902439025,0.024390243902439025,0.024390243902439022,0.02894889663182346,0.028948896631823467,-0.15823730676621586,0.05172413793103448,0.03475609756097561,true
2932,0.006778476589797344,0.054822452820060374,0.0769336513721058,0.13174583748488236,0.018181818181818177,0.018181818181818188,0.018181818181818177,0.04820126397666505,0.04820126397666505,-0.28334302444768333,0.03759398496240601,0.03164983164983165,fake
2932,0.003565339179149921,0.03217657209312409,0.02608615509942444,0.1176436824478276,0.014285714285714284,0.014285714285714285,0.01428571428571429,0.01785365428222571,0.01785365428222571,-0.2797930622318547,0.029411764705882353,0.02091097308488613,true
2933,0.00894344998118583,0.05533678677775909,0.08326429049274467,0.1350467856236911,0.018518518518518517,0.018518518518518517,0.018518518518518517,0.0304673721340388,0.030467372134038804,-0.07993903490803186,0.02564102564102564,0.03004891684136967,fake
2933,0.0033891547049441787,0.04524029678706059,0.0788518372231034,0.13093715157895033,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.026798055745424165,0.026798055745424168,-0.2604773376431453,0.031914893617021274,0.02725563909774436,true
2934,0.004876481108875475,0.052025617365816124,0.087940110489427,0.11629534015408956,0.013888888888888888,0.013888888888888888,0.01388888888888889,0.040021706688373355,0.04002170668837335,-0.3397794065856036,0.03201970443349754,0.022104851330203443,fake
2934,0.004555860805860805,0.04287648631712766,0.0711980326268402,0.12284962190063121,0.015384615384615384,0.015384615384615384,0.015384615384615384,0.02952991452991453,0.02952991452991453,-0.14847964831628263,0.03308823529411765,0.023798076923076922,true
2935,0.004784261122289291,0.04557581407731962,0.04810723778341873,0.11640818530308673,0.01388888888888889,0.013888888888888892,0.01388888888888889,0.011848799348799349,0.011848799348799349,-0.34379655716835955,0.007352941176470588,0.02093114241001565,fake
2935,0.0040356293009196735,0.03704490677368385,0.07265173194655936,0.11551598290145992,0.0136986301369863,0.013698630136986299,0.0136986301369863,0.0015429775703748305,0.0015429775703748305,-0.27338907203298257,0.003816793893129771,0.0197869101978691,true
2936,0.005689900426742532,0.05820033921029654,0.10277830647412971,0.15995083875836735,0.026315789473684206,0.026315789473684213,0.026315789473684206,0.009011164274322168,0.00901116427432217,-0.2551649897600067,0.00980392156862745,0.04054054054054054,fake
2936,0.005148005148005148,0.06152915110262417,0.03885348672419059,0.16322152496167272,0.027027027027027035,0.02702702702702703,0.027027027027027025,0.03500643500643501,0.03500643500643501,-0.25216438467170443,0.03968253968253968,0.03978978978978979,true
2937,0.005236335125448029,0.05317222127610292,0.050014406223787236,0.1235096856289964,0.015625,0.015625,0.015624999999999998,0.024598665223665224,0.024598665223665227,-0.14158862549747742,0.03759398496240601,0.024553571428571428,fake
2937,0.01087862172767833,0.08066187684951923,0.07428280198675827,0.13247993777868236,0.018518518518518517,0.018518518518518517,0.018518518518518524,0.06372187483298594,0.06372187483298594,-0.22326022686051564,0.0702247191011236,0.03563941299790356,true
2938,0.003917475559266604,0.0461091058209084,0.06307271969939499,0.11924906534210877,0.014925373134328358,0.014925373134328356,0.01492537313432836,0.023967126425423178,0.023967126425423178,-0.14254663373364035,0.03571428571428571,0.024423337856173677,fake
2938,0.0025612567232988987,0.05446220461546583,0.049493528350443475,0.13348475492140213,0.018867924528301883,0.018867924528301883,0.01886792452830189,0.11636312674048523,0.11636312674048521,-0.2653325625282667,0.12091503267973856,0.03773584905660377,true
2939,0.0014115023152229994,0.029673599219343542,0.03704843999306044,0.0940056806522965,0.009259259259259257,0.00925925925925926,0.009259259259259257,0.021486112165936728,0.021486112165936724,-0.2432312901868639,0.026936026936026935,0.016095534787123573,fake
2939,0.003353644598574946,0.03778652586171852,0.021174440290527646,0.09306988120110246,0.009259259259259259,0.009259259259259259,0.009259259259259259,0.0363510663583763,0.03635106635837629,-0.1366230100212486,0.044407894736842105,0.01791277258566978,true
294,0.003154387263976305,0.03995322637102089,0.06620283202348833,0.11399107089814918,0.013333333333333332,0.013333333333333334,0.013333333333333332,0.03386339586339586,0.03386339586339586,-0.2690281850040094,0.03278688524590164,0.02144144144144144,fake
294,0.004135683215474715,0.04001093860281955,0.045628628880751386,0.10494879138617141,0.011363636363636364,0.011363636363636362,0.011363636363636362,0.03392439964966703,0.03392439964966702,-0.27891698186173663,0.03333333333333333,0.01815569487983281,true
2940,0.005894308943089431,0.06631722510247144,0.10467092525122389,0.15457193100095776,0.02439024390243903,0.024390243902439025,0.02439024390243902,0.030042586140147116,0.030042586140147116,-0.2684842222903306,0.029069767441860465,0.04085365853658537,fake
2940,0.013163193395751536,0.07132307453955952,0.03214121732665994,0.14934534657814927,0.022727272727272735,0.022727272727272724,0.022727272727272728,0.005357142857142857,0.005357142857142857,-0.06062358400988267,0.013513513513513514,0.035940803382663845,true
2941,0.0030663780663780665,0.040813464172320874,0.02563400552883331,0.13141218875164168,0.017857142857142853,0.017857142857142856,0.017857142857142856,0.04473175633889919,0.0447317563388992,-0.31952781032339944,0.04878048780487805,0.027597402597402596,fake
2941,0.011788715486194479,0.06564536808141858,0.06545904555517773,0.13841795089328146,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.024870554282318987,0.024870554282318987,-0.21651103475261088,0.019230769230769232,0.02823529411764706,true
2942,0.002043292564550573,0.0324866786946467,0.04770932945032256,0.09729879141474079,0.00980392156862745,0.009803921568627449,0.009803921568627449,0.018105750458691634,0.018105750458691637,-0.10596339974316808,0.022222222222222223,0.01601630751310425,fake
2942,0.0013070387882981585,0.021555314676813764,0.015311377189300953,0.09039119724572252,0.00854700854700855,0.008547008547008546,0.008547008547008548,0.030610928650144337,0.030610928650144337,-0.15060287981023796,0.024793388429752067,0.013041556145004421,true
2943,0.0017077267637178053,0.028116092478361,0.05256442077805396,0.1001736131002723,0.010416666666666666,0.010416666666666666,0.010416666666666668,0.025203210290526468,0.025203210290526464,-0.19286535003716795,0.019736842105263157,0.016228070175438595,fake
2943,0.0021612476003013293,0.03804735830450795,0.04143897825917505,0.10349160646369455,0.011363636363636362,0.011363636363636364,0.011363636363636364,0.038135709651857974,0.03813570965185797,-0.09883959480860575,0.06132075471698113,0.019461859979101357,true
2944,0.0019496085862353656,0.03153937404289872,0.01182162952792341,0.09984281038887524,0.010638297872340425,0.010638297872340424,0.010638297872340422,0.036955420466058764,0.03695542046605877,-0.24723562343515662,0.04047619047619048,0.017501715854495538,fake
2944,0.0029006971787739768,0.034060345557266454,0.028564232644209247,0.09917092228243769,0.010526315789473684,0.010526315789473686,0.010526315789473684,0.03574495362252799,0.035744953622528,-0.18858015961792024,0.035175879396984924,0.01780515117581187,true
2945,0.00279467368074963,0.03561393616400198,0.025316455696202576,0.10991304663271392,0.012658227848101262,0.012658227848101266,0.012658227848101266,0.03685919131749363,0.036859191317493614,-0.14534161776131332,0.0518018018018018,0.02109704641350211,fake
2945,0.004457608293224732,0.04257274016579183,0.06049793181354065,0.11335310701768929,0.013333333333333332,0.013333333333333334,0.013333333333333336,0.026934620934620936,0.026934620934620936,-0.2024613676611377,0.035256410256410256,0.02252252252252252,true
2946,0.003416018758484512,0.04055534177690447,0.05598046935887802,0.11229408634883921,0.013333333333333336,0.013333333333333334,0.013333333333333332,0.04483319409635199,0.04483319409635198,-0.2629995330308692,0.020737327188940093,0.02288288288288288,fake
2946,0.002696864538969802,0.03640664012928729,0.051495032399397206,0.10994351608720433,0.012820512820512822,0.01282051282051282,0.012820512820512824,0.038632728545009244,0.038632728545009244,-0.17218241780298912,0.057432432432432436,0.02147852147852148,true
2947,0.005137085137085137,0.03683735407492795,0.059051077747874145,0.09762357376627503,0.009999999999999998,0.01,0.009999999999999998,0.016216810966810966,0.01621681096681097,-0.2157654702425199,0.028761061946902654,0.01606060606060606,fake
2947,0.0008896015463691078,0.024284483102614454,0.04669698613615255,0.09645349318801968,0.00961538461538462,0.009615384615384616,0.009615384615384614,0.03535326852634545,0.03535326852634545,-0.21269877571776327,0.034210526315789476,0.014843166542195668,true
2948,0.005042150831624515,0.04341444312323201,0.0453134510591039,0.11257662581664349,0.012987012987012986,0.012987012987012988,0.012987012987012988,0.014627255861022094,0.014627255861022093,-0.3694471973513042,0.023952095808383235,0.020847573479152427,fake
2948,0.0018481759997964144,0.03764674078716025,0.050312597348375614,0.11818038754365134,0.014492753623188408,0.014492753623188408,0.01449275362318841,0.04649601606123345,0.04649601606123344,-0.3173062951290381,0.043859649122807015,0.024936061381074168,true
2949,0.0015779507679360403,0.02416101999890808,0.011601040739938341,0.09904902527054542,0.010101010101010105,0.010101010101010102,0.010101010101010102,0.01323953823953824,0.013239538239538237,-0.278897300512853,0.009202453987730062,0.014945372088229231,fake
2949,0.0017928196780611322,0.026961563494019427,0.039120960744351146,0.0977183972632612,0.010309278350515464,0.010309278350515464,0.010309278350515462,0.017527472527472526,0.01752747252747253,-0.14283515683274647,0.022857142857142857,0.017289518900343644,true
295,0.004877929254947197,0.032700077428677796,0.052509858172969985,0.09510332304416758,0.009708737864077666,0.00970873786407767,0.009708737864077673,0.029912229803596226,0.02991222980359623,-0.1874630026879159,0.03483606557377049,0.01684751570531125,fake
295,0.0029510218463706835,0.034745902031148954,0.052194815574465814,0.10353489349389973,0.011363636363636362,0.011363636363636366,0.011363636363636366,0.032393742621015346,0.032393742621015346,-0.15538161159462954,0.04187192118226601,0.019984326018808778,true
2950,0.0026610644257703078,0.03128488233398948,0.02325581395348851,0.10367968189943039,0.011627906976744186,0.011627906976744186,0.011627906976744186,0.03740904444392816,0.03740904444392817,-0.24776207992397137,0.04491017964071856,0.01969904240766074,fake
2950,0.003399725274725275,0.051929278355776036,0.02791870120810395,0.11967712562886894,0.015384615384615385,0.015384615384615385,0.015384615384615384,0.09370039991497481,0.09370039991497481,-0.14192445110942994,0.08823529411764706,0.030528846153846153,true
2951,0.0033108988276161527,0.04841620993641584,0.05891329277445157,0.14153920147318866,0.020408163265306114,0.02040816326530612,0.020408163265306124,0.023744735989633947,0.023744735989633947,-0.27338003895298996,0.021505376344086023,0.030612244897959183,fake
2951,0.003659233847913093,0.03816663607089314,0.02722838047676673,0.13384746314467222,0.01818181818181818,0.018181818181818184,0.018181818181818184,0.024523809523809524,0.024523809523809524,-0.18975056359980325,0.02976190476190476,0.02457912457912458,true
2952,0.004170437405731523,0.04973225491895681,0.07366002560527594,0.13585187478701227,0.019230769230769232,0.019230769230769232,0.019230769230769232,0.03936143984220907,0.03936143984220908,-0.26815482865073503,0.045871559633027525,0.032805429864253395,fake
2952,0.004089769879243563,0.04463243063111642,0.032519780765749205,0.13084747923471896,0.017543859649122806,0.017543859649122806,0.017543859649122806,0.021277309435204173,0.021277309435204176,-0.2403990860371416,0.028037383177570093,0.02568922305764411,true
2953,0.005165987905713933,0.03871803502130648,0.038490017945975286,0.1136569398321484,0.01333333333333334,0.013333333333333332,0.013333333333333332,0.024276760276760276,0.024276760276760276,-0.2132949438841827,0.022727272727272728,0.02054054054054054,fake
2953,0.005221220102695081,0.05015352823503913,0.050942670810849286,0.11886299644828836,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.044237012987012984,0.04423701298701299,-0.15796479665314206,0.03546099290780142,0.025680421422300263,true
2954,0.004889955982392957,0.06749531259234764,0.0770690385017958,0.136539227780848,0.0196078431372549,0.0196078431372549,0.019607843137254898,0.05555166511048864,0.05555166511048864,-0.21764580570152536,0.07307692307692308,0.038431372549019606,fake
2954,0.0035602278545826932,0.04251557513238073,0.026484425660503363,0.12154182404539204,0.015625,0.015625,0.015625000000000003,0.03556122569219995,0.03556122569219996,-0.27487864860114264,0.05042016806722689,0.026041666666666668,true
2955,0.0029667890378212245,0.046442733960342604,0.08319972676303738,0.1360497995418005,0.01886792452830188,0.018867924528301886,0.018867924528301886,0.00518595660105094,0.005185956601050941,-0.26670944914561434,0.009259259259259259,0.027213352685050797,fake
2955,0.01119449656035022,0.07792472825629457,0.09116947739348132,0.15348785123673175,0.024390243902439022,0.024390243902439022,0.024390243902439022,0.051040016893675426,0.05104001689367543,-0.18546587019195673,0.0661764705882353,0.04085365853658537,true
2956,0.005102290695884584,0.050567874926073245,0.03784209881169985,0.10624936140650867,0.011904761904761904,0.011904761904761906,0.011904761904761904,0.032748831855974714,0.032748831855974714,-0.1614303485453276,0.03804347826086957,0.02094090648307516,fake
2956,0.0014021089958939903,0.025767553749011914,0.04363845197658276,0.09790791586068318,0.010416666666666661,0.01041666666666667,0.010416666666666666,0.03284662867996201,0.03284662867996201,-0.20547962093880903,0.05384615384615385,0.01732456140350877,true
2957,0.004158283031522468,0.0378087305138872,0.05859253245789724,0.11561391181090676,0.013888888888888888,0.013888888888888885,0.01388888888888889,0.0357888253721587,0.0357888253721587,-0.3239067877363244,0.03184713375796178,0.02190923317683881,fake
2957,0.001721962248278038,0.03113930468124142,0.029808256793918263,0.10962686218751458,0.012820512820512824,0.012820512820512822,0.012820512820512822,0.03248567671644595,0.03248567671644594,-0.3117075951759437,0.0390625,0.020146520146520148,true
2958,0.0056632231992942315,0.0460333330719105,0.07900223359082616,0.13568117290410645,0.018867924528301883,0.018867924528301886,0.018867924528301886,0.030723678836886384,0.03072367883688638,-0.2584492716279767,0.04455445544554455,0.02902757619738752,fake
2958,0.007410191181005242,0.05592327932092852,0.06570512820512825,0.14128231478667588,0.020833333333333325,0.020833333333333336,0.020833333333333332,0.02559714590964591,0.025597145909645912,-0.30363589441905225,0.03773584905660377,0.03679078014184397,true
2959,0.004218040233614536,0.04420424317596517,0.08912598799552374,0.11920072837698255,0.014492753623188408,0.014492753623188406,0.014492753623188404,0.024750796234172194,0.02475079623417219,-0.20694642335836372,0.019337016574585635,0.02280477408354646,fake
2959,0.002831196581196581,0.043986419447276943,0.06259936100971103,0.12230159051927084,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.03079087579087579,0.030790875790875794,-0.23090397020775777,0.0410958904109589,0.026442307692307692,true
296,0.003401209428606689,0.040933098801909956,0.06745244350127404,0.11338031454143625,0.013333333333333332,0.013333333333333332,0.013333333333333334,0.026159618159618158,0.026159618159618158,-0.3058657321113738,0.024844720496894408,0.021621621621621623,fake
296,0.003935307597391151,0.05635069598337439,0.06719713557486663,0.12478508241173361,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.04031371853952499,0.040313718539524986,-0.23504461892647252,0.04748603351955307,0.029349550502379692,true
2960,0.023980315932370724,0.06069984210554846,0.07938961352640528,0.11460968358012881,0.013513513513513516,0.013513513513513514,0.013513513513513514,0.035923423423423424,0.03592342342342343,-0.1953590350362137,0.04032258064516129,0.02239911144020733,fake
2960,0.002486964512280968,0.035439939938258086,0.053723937678549265,0.11002454949131196,0.012658227848101262,0.012658227848101269,0.012658227848101267,0.026395966902296016,0.02639596690229601,-0.07972446878936824,0.04964539007092199,0.020934761441090556,true
2961,0.005150967176283632,0.04721315897113921,0.050708322770403214,0.11039785863456103,0.012658227848101262,0.012658227848101267,0.012658227848101266,0.03489138271342292,0.03489138271342292,-0.15324310046140235,0.04611650485436893,0.02044790652385589,fake
2961,0.027539276580197294,0.10239436990098831,0.05672808969546652,0.11482697313837247,0.014285714285714282,0.014285714285714287,0.014285714285714287,0.036436381079238224,0.03643638107923822,-0.07077842336083796,0.05263157894736842,0.02650103519668737,true
2962,0.002604736215401813,0.03791948937332776,0.03814301780356142,0.1037021689149186,0.011363636363636366,0.011363636363636364,0.011363636363636364,0.02597435901861739,0.025974359018617388,-0.21383186661421427,0.03488372093023256,0.019853709508881923,fake
2962,0.002066729176433818,0.040315559156587646,0.03995584890772786,0.10671806447079539,0.012345679012345675,0.012345679012345677,0.012345679012345678,0.06029058289406873,0.06029058289406874,-0.3038081893243378,0.057539682539682536,0.023765432098765433,true
2963,0.005594366069813709,0.04396241238802316,0.04300279934788113,0.09734494790697776,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.04327424910716497,0.04327424910716497,-0.2608293444641927,0.04778156996587031,0.019222508591065293,fake
2963,0.002647789164643097,0.03856283626047838,0.0505226314912496,0.1009780936244934,0.010989010989010992,0.010989010989010988,0.01098901098901099,0.0503444501343661,0.0503444501343661,-0.21075408502298934,0.053003533568904596,0.020146520146520148,true
2964,0.003794456235127661,0.0432164723985137,0.06285931313536416,0.11467869259976798,0.0136986301369863,0.013698630136986302,0.0136986301369863,0.023714501021108596,0.0237145010211086,-0.1632847686233107,0.04285714285714286,0.022450532724505326,fake
2964,0.003959991835068381,0.04937967208107777,0.08015675401994007,0.116170426837756,0.014084507042253518,0.01408450704225352,0.01408450704225352,0.022159591536144975,0.02215959153614498,-0.18538324282293595,0.03333333333333333,0.02414486921529175,true
2965,0.002070631661897059,0.020619222949159924,0.03152865558008798,0.06910011839965977,0.00526315789473684,0.005263157894736842,0.005263157894736842,0.020446885727206092,0.020446885727206092,-0.22132379227622803,0.024150268336314847,0.00938457254246728,fake
2965,0.0018437438299310173,0.024883098544519124,0.020136875913402665,0.07082984931816562,0.005847953216374267,0.005847953216374269,0.005847953216374269,0.03423332084008164,0.03423332084008164,-0.18424173026958732,0.045940170940170943,0.011420708634330924,true
2966,0.0017522317981033579,0.028402694915547904,0.035375163058617584,0.09301316605101607,0.009090909090909087,0.00909090909090909,0.009090909090909089,0.03165031495175036,0.03165031495175036,-0.2132320746790579,0.034482758620689655,0.015929941618015014,fake
2966,0.0019221943449261494,0.029185904683366206,0.04566313699280039,0.0890752024872395,0.008403361344537815,0.008403361344537815,0.008403361344537815,0.02305346380976633,0.02305346380976633,-0.25374154963685347,0.01929260450160772,0.014029340549779234,true
2967,0.006283068783068784,0.05361361245412951,0.031092399494230254,0.13129362470139816,0.017857142857142856,0.01785714285714286,0.017857142857142856,0.046302804338518626,0.04630280433851862,-0.16688014052813888,0.05241935483870968,0.030194805194805194,fake
2967,0.004821082319760268,0.04472317992331537,0.018101445848608382,0.1246215877976779,0.016129032258064516,0.016129032258064516,0.016129032258064516,0.026132872503840245,0.026132872503840245,-0.1444455707977697,0.038135593220338986,0.025647805393971445,true
2968,0.008732309545317675,0.04864692244665193,0.0541342489434067,0.1066630934067452,0.012048192771084338,0.012048192771084338,0.012048192771084338,0.03573459936808066,0.035734599368080655,-0.21472157165212877,0.038011695906432746,0.020863943579194827,fake
2968,0.0038136983305387478,0.039766392722229905,0.05203340756089791,0.10431742324596341,0.011363636363636366,0.011363636363636362,0.011363636363636362,0.023289931745814098,0.023289931745814098,-0.07125132741790205,0.027918781725888325,0.018547544409613374,true
2969,0.0068439623246726745,0.04662512804468131,0.08293609016610257,0.11699167618625268,0.01408450704225352,0.014084507042253523,0.014084507042253523,0.03070388140810676,0.030703881408106763,-0.25871617331033997,0.03597122302158273,0.022132796780684104,fake
2969,0.003584648353789207,0.04985911792273002,0.05292377467571576,0.1270661869216372,0.016666666666666663,0.01666666666666667,0.016666666666666663,0.0486472323972324,0.048647232397232384,-0.1522612019772708,0.0436046511627907,0.029661016949152543,true
297,0.0025777437294291225,0.03633429885057097,0.04682953931298413,0.1009466564778383,0.011111111111111112,0.011111111111111112,0.011111111111111113,0.04130700140044152,0.04130700140044152,-0.27794819759280853,0.045662100456621,0.020224719101123594,fake
297,0.0021986902313085093,0.03643841887200101,0.04429533449847777,0.10592485680889963,0.011904761904761904,0.011904761904761904,0.011904761904761906,0.05064865592701727,0.050648655927017276,-0.22218216117129544,0.05186721991701245,0.02165806081468732,true
2970,0.0037048969072164947,0.04840948305396802,0.039570756475434905,0.09758698539383262,0.010204081632653062,0.01020408163265306,0.010204081632653062,0.03160173726500257,0.031601737265002566,-0.20222367041237974,0.04153354632587859,0.018619819061645275,fake
2970,0.003047506788815613,0.040841509915972324,0.048181061072959296,0.10040555827862875,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.035104248680818004,0.035104248680818,-0.2156496276309844,0.04401408450704225,0.020018302447952413,true
2971,0.0013153003433119767,0.026940750415680264,0.028886107936855285,0.08002994166041569,0.007092198581560286,0.0070921985815602835,0.0070921985815602835,0.020681380224559197,0.020681380224559204,-0.26989622299620447,0.021739130434782608,0.013120567375886525,fake
2971,0.000943089430894309,0.02359773981088498,0.03287815650696254,0.08583031067799626,0.008,0.008,0.008,0.0456027676027676,0.045602767602767616,-0.30452556683797555,0.03289473684210526,0.01432258064516129,true
2972,0.002431254191817572,0.03697904849820705,0.02524727409499606,0.1159277133564644,0.013888888888888888,0.013888888888888892,0.01388888888888889,0.012584175084175085,0.012584175084175083,-0.3365881627156736,0.010948905109489052,0.022104851330203443,fake
2972,0.008028841714722202,0.046490477644886875,0.06825300212883163,0.12359933942946737,0.015873015873015872,0.015873015873015872,0.015873015873015876,0.04750461179032608,0.04750461179032608,-0.21394441156806393,0.03819444444444445,0.026113671274961597,true
2973,0.0019542362399505254,0.02764082013927981,0.04348391506255412,0.09712428694455787,0.010000000000000002,0.009999999999999998,0.009999999999999998,0.016115218115218113,0.016115218115218113,-0.22429911138165495,0.018779342723004695,0.01696969696969697,fake
2973,0.0043577187751070974,0.03028969147465151,0.03681454288492058,0.09196851524656305,0.009174311926605507,0.009174311926605505,0.009174311926605505,0.048254308515576966,0.04825430851557696,-0.2490744648110527,0.04597701149425287,0.015375467210329596,true
2974,0.0017707747469066365,0.027373628852563073,0.03682658319915352,0.08499776687736804,0.007812499999999999,0.0078125,0.007812499999999999,0.03481022472593196,0.03481022472593196,-0.23520410998393224,0.033602150537634407,0.013348917322834646,fake
2974,0.0025619113355902987,0.02977076298546397,0.043122380033140985,0.08810595787521645,0.008403361344537811,0.008403361344537815,0.008403361344537816,0.022427027394896895,0.022427027394896902,-0.2998570420889365,0.020689655172413793,0.015168779376157243,true
