news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,clustering,average_clustering,correlation,transitivity,density,label
2469,0.008620689655172414,0.25056715063520874,0.7283650812136071,0.28497145160995624,0.06443392107958323,0.04944185808235023,0.27427382157181646,0.5,0.01633349102691355,-0.28534933727474,0.022508038585209004,0.014809902740937225,fake
2469,0.01718097925116088,0.27853099907858364,0.7169133467669521,0.3018348485931532,0.06306294531994872,0.044695261511802566,0.23128909207815707,0.5,0.037934190295301415,-0.22908294201061702,0.03951367781155015,0.016787815853236413,true
247,0.0356565068271533,0.27539215686274515,0.6285403094802013,0.2950391793801704,0.07961765092596916,0.0533610900064713,0.3037751623781557,0.3333333333333333,0.0231194383684886,-0.19610470275223008,0.03768844221105527,0.015514943841614316,fake
247,0.019145569620253166,0.20148026315789475,0.5943016836918499,0.2226658892259677,0.06183056211355219,0.08459824224459338,0.20127993652540876,0.5,0.026456362567473687,-0.15776052182650638,0.02564102564102564,0.021141975308641977,true
2470,0.021517996870109548,0.2800925925925926,0.7472032217795096,0.28538935702720863,0.07050177841477037,0.0794477603965872,0.27290895477893556,0.25,0.02738994933797512,-0.15749039028981549,0.04375,0.0228310502283105,fake
2470,0.011627906976744186,0.2598235765838011,0.9984629460682928,0.2838692879168478,0.07287968610480709,0.06431167103713835,0.3068789854310443,0.5,0.03526287854781501,-0.10571227986280661,0.05,0.017375033413525795,true
2471,0.023417238749046537,0.25205479452054796,0.9784544789566654,0.3005309169570539,0.06713079574978081,0.06181244117522334,0.2694745710829422,0.5,0.02808709292735662,-0.14502239806960632,0.033707865168539325,0.01416791604197901,fake
2471,0.012080178606095903,0.27056569754338516,0.4472142352844848,0.29571843881616083,0.08340230652451916,0.05700101970106301,0.2686364063342101,0.5,0.042968194508928984,-0.21392390707861783,0.05054151624548736,0.017037883114410814,true
2472,0.060233100233100224,0.19325328759291022,0.45541253848912483,0.19874013120730283,0.060003433389697276,0.18577256161316638,0.10618375540873211,0.5,0.028273716333417836,-0.16938870053774843,0.02717391304347826,0.024197195838986885,fake
2472,0.11284153005464481,0.19836065573770495,0.5069647211326487,0.24213382953823262,0.06544106819615372,0.13990153997992405,0.17558701919552963,0.5,0.06173408431472947,-0.1632676728260725,0.044642857142857144,0.026705446853516657,true
2473,0.0232609710550887,0.2752941176470588,0.44046272892573185,0.27848605446173397,0.07132069988478076,0.05911483525695348,0.24664246120358596,0.3333333333333333,0.022038194024118142,-0.25083110970561784,0.02575107296137339,0.019835841313269494,fake
2473,0.013406537282941777,0.2061708578562511,0.612372435695795,0.2654950535595608,0.055876625925203524,0.061625357560646576,0.23232867299106988,0.5,0.05026947816163502,-0.0950817788430654,0.05945945945945946,0.018102372034956304,true
2474,0.05652044812532101,0.2520373981300935,0.61534484010791,0.3050655200841864,0.06076828680480912,0.03143212841691252,0.2494130403793886,0.5,0.0247801417486515,-0.23104505373566564,0.026025236593059938,0.010505935377388434,fake
2474,0.15550229454455766,0.3062594469636347,0.6780114536190283,0.3387819871265421,0.07455998828080607,0.03113666194246456,0.24635170419980526,0.3333333333333333,0.0214289646135322,-0.2564424388417611,0.02622673434856176,0.011970671853957804,true
2475,0.04677327537131915,0.21929824561403508,0.37165507784537843,0.24475697341405656,0.06620578520203804,0.05913588068017844,0.27763321040993183,0.5,0.03974833582385069,-0.28754903095471945,0.025,0.015331807780320367,fake
2475,0.27116190476190477,0.2691029900332226,0.47690615935549135,0.28438734761431733,0.05648866479006858,0.04095431079985229,0.22284492983447673,0.5,0.03391776528771541,-0.17278348290197643,0.029023746701846966,0.014248218972628422,true
2476,0.07548287971905179,0.31503728251864127,0.5962848078303072,0.3067429926934474,0.08802609803579652,0.062214981396338326,0.25840821395134794,0.3333333333333333,0.04062329737386946,-0.20766611484649194,0.06832298136645963,0.025788576300085252,fake
2476,0.07218001168907072,0.3015165031222123,0.657123595934258,0.2971851843065591,0.08372132862712169,0.08464916431455934,0.2741439750750065,0.3333333333333333,0.026595719095719096,-0.3419779641515084,0.038461538461538464,0.028531073446327684,true
2477,0.027207001522070014,0.15854895991882292,0.5921565254637906,0.19001203096111297,0.047556650390596,0.1545941260127571,0.21502471658027336,0.5,0.016815029315029317,-0.1749706544649501,0.01937984496124031,0.01999259533506109,fake
2477,0.038303693570451436,0.11721680420105027,0.8206523589519954,0.16502910727283637,0.04507973567596931,0.0794941792424778,0.18013226924481968,0.08333333333333333,0.006704980842911878,-0.24374575082857702,0.012396694214876033,0.015503875968992248,true
2478,0.021280734516028636,0.2283221828676374,0.46715962338544953,0.28021712176619923,0.056304922374804965,0.03350928056429701,0.19995265263184694,0.5,0.044283031613562264,-0.23068878525819034,0.03907380607814761,0.012609970674486803,fake
2478,0.38442465961239425,0.24491045461503136,0.4206956238944175,0.29437671919465136,0.053216466197241366,0.03337754032085406,0.28160279294269325,0.3333333333333333,0.018765495975883048,-0.22237991515511227,0.02158894645941278,0.009540695710908476,true
2479,0.018564768564768564,0.28161668839634946,0.669299926298575,0.28758677932268484,0.06949917942265957,0.07414009893528252,0.28738390893578974,0.16666666666666666,0.02382518408207165,-0.02744878335029642,0.040145985401459854,0.019798766634209673,fake
2479,0.03601609657947686,0.22260391618000686,0.5002479825663193,0.23218629819988484,0.07216838389641014,0.08809064137098171,0.2386332083301703,0.5,0.024492945326278662,-0.18018283739016605,0.02857142857142857,0.022496087636932706,true
248,0.05839520274129069,0.24798595331543072,0.5624569473516476,0.2830682813606224,0.062732093018605,0.05819936624320201,0.23087957858552488,0.5,0.024644105894105896,-0.15681507900615838,0.03531598513011153,0.01652352501867065,fake
248,0.029600499375780274,0.32010582010582017,0.6302981999790259,0.3115786688318837,0.07620813520052602,0.05156583712797747,0.2537365722348116,0.5,0.052445070457492825,-0.03215585078689358,0.0821917808219178,0.02148962148962149,true
2480,0.1656010230179028,0.16328502415458937,0.32703188176279757,0.20448948957986654,0.05260721094396588,0.10695390079192219,0.34307083760314616,0.16666666666666666,0.008095238095238095,-0.23447029245427647,0.011111111111111112,0.02111801242236025,fake
2480,0.08115719406041987,0.26593406593406593,0.7051217901352517,0.24898086607110376,0.1168679513719543,0.10683018883533786,0.16050287182371428,0.5,0.02412743506493507,-0.22724405205531908,0.025,0.026537698412698412,true
2481,0.05210721213189914,0.3388823987538941,0.6669083768721423,0.33454950899927804,0.0776761364053535,0.041508121892787006,0.3026496874148612,0.5,0.027062834353450742,-0.29888050132672156,0.026845637583892617,0.018172377985462097,fake
2481,0.34735956238165366,0.30387154861944776,0.5251478832766269,0.32070448996772033,0.0788605383582509,0.040503267989005935,0.2743055236188064,0.5,0.04702038515169828,-0.25925347089127426,0.05330882352941176,0.0196866625438054,true
2482,0.017602333877501663,0.34026845637583897,0.5546611823895424,0.36619529723190253,0.09383515645876432,0.02790338371572202,0.2535723191525623,0.5,0.0313735667064218,-0.2772138521618954,0.033783783783783786,0.013378076062639821,fake
2482,0.014118139924591537,0.3300370174510841,0.9329559526385719,0.3821465109839864,0.07649092847236276,0.02668521365278482,0.2780168350106623,0.5,0.05067761808982544,-0.21567418309200997,0.052106430155210645,0.012572373862696443,true
2483,0.050204081632653066,0.1696153846153846,0.462910049886276,0.2164197280888926,0.05791559902752328,0.15005779556661686,0.26040299620863283,0.5,0.03083566760037348,-0.16945345048915622,0.033783783783783786,0.02784313725490196,fake
2483,0.0970386039132734,0.10308555399719495,0.32025630761017443,0.1858841048847325,0.04730643326990246,0.223757270232145,0.310232378738898,0.16666666666666666,0.004497354497354497,-0.1346136853606534,0.006944444444444444,0.019201228878648235,true
2484,0.023661375661375657,0.2865079365079365,0.5129891932983045,0.3084577056743024,0.08061158667254346,0.04852181237265407,0.2802857430632226,0.3333333333333333,0.024922588468930165,-0.2870153202009605,0.03205128205128205,0.014248218972628422,fake
2484,0.03753454947484798,0.29333333333333333,0.5883528859775429,0.3515631889460144,0.07631466108992661,0.03650882013425415,0.2853070790334544,0.5,0.04431605258811142,-0.21952286999098683,0.04216867469879518,0.013071895424836602,true
2485,0.05299639917695473,0.1702127659574468,0.48498123143746347,0.17961694169398265,0.04653675947746985,0.11114873280973032,0.16737032228258622,0.5,0.022098260817773014,-0.1826696641079367,0.015306122448979591,0.019271303824149353,fake
2485,0.03351351351351351,0.30083333333333334,0.7121684849256829,0.2884429598264279,0.07674367248433416,0.07619620759158717,0.26984250599924287,0.5,0.036458699539194894,-0.13362981101785096,0.047619047619047616,0.02298245614035088,true
2486,0.04701542588866533,0.20507895860008535,0.49591752401006367,0.22051498830424507,0.052847809656491045,0.07980631927112257,0.19142889915937533,0.3333333333333333,0.028875060125060123,-0.1250372841368715,0.044585987261146494,0.022887323943661973,fake
2486,0.04767441860465116,0.21680420105026255,0.4082489560462719,0.24385711492211776,0.05817747018289371,0.0914015572472313,0.31482406376699673,0.5,0.021483305966064584,-0.18438574160979415,0.014450867052023121,0.017508687516706763,true
2487,0.021029776674937967,0.2390702822357499,0.6362848091541912,0.28102891851493156,0.05372882516313521,0.036671719113733486,0.25333881084458704,0.5,0.030567924257464834,-0.18521946885947396,0.032663316582914576,0.011391474767270945,fake
2487,0.03400836003473103,0.23768890716562147,0.4785438318876634,0.26387749894213064,0.07353417697987821,0.04371700926541283,0.20456512292518628,0.5,0.026784442093046524,-0.2266621640471994,0.02830188679245283,0.013148823007977938,true
2488,0.03553343612068444,0.24913565182021555,0.6478341765649601,0.28751584544885234,0.07380005461112918,0.03719955623888487,0.30092779222581717,0.5,0.024799440023577958,-0.22882111120364942,0.03208556149732621,0.011588366890380314,fake
2488,0.015650441463134962,0.2487542871934252,0.7237098115418598,0.2977219506423761,0.05801055720292818,0.04035689497786893,0.22731365676266949,0.23333333333333334,0.017671391626054134,-0.19075467824294093,0.023719165085388995,0.011331805449452509,true
2489,0.021152829190904283,0.36040044493882095,0.8971399818988475,0.3146992358809849,0.10625545073828767,0.0728108505928879,0.3491103994589674,0.16666666666666666,0.024777453068769596,-0.3425812153715905,0.047244094488188976,0.02816180235535074,fake
2489,0.01693817104776009,0.3097383097383097,0.7682212795973762,0.3159399248528738,0.09008949241085445,0.05652108899308343,0.25180477347605845,0.5,0.03346732026143791,-0.1771538112659204,0.04807692307692308,0.02288288288288288,true
249,0.019821044285876093,0.17080900750625522,0.6718710131470261,0.22753761062477812,0.050113780675191025,0.07193855879202807,0.2540898811698936,0.5,0.027384976134976133,-0.17934168075402374,0.021484375,0.01359466221851543,fake
249,0.014572384137601528,0.24456521739130435,0.695097221492598,0.26463891132790923,0.0749004207117051,0.06906238689617197,0.2749166952996368,0.5,0.031074775951436297,-0.2848684023256134,0.034129692832764506,0.018934081346423562,true
2490,0.1400657432500251,0.2411764705882353,0.38998981502935953,0.2503922594964147,0.0624839861425756,0.07938085220547195,0.15237691803692685,0.3333333333333333,0.04031758362906484,-0.10933424496406623,0.051839464882943144,0.023508668821627974,fake
2490,0.08885646189016976,0.3096334499907902,0.5713572720217982,0.31802510161473846,0.07969808101098498,0.05920867692508531,0.2796147694142645,0.5,0.03881882073911059,-0.21817322786827845,0.04417670682730924,0.019975031210986267,true
2491,0.024243579964403763,0.28905876731963687,0.631364153870786,0.29480209372061844,0.08022949395329672,0.04834190369240808,0.2267982690762527,0.5,0.03755402809750636,-0.1890494048828357,0.0389344262295082,0.015217391304347827,fake
2491,0.013328324030342063,0.23037808578692695,0.7447307684626276,0.2723950672677853,0.07663666107825934,0.03997907811485112,0.28026599573354677,0.5,0.028296899487825766,-0.25543759141163447,0.028761061946902654,0.011319157939278537,true
2492,0.11518931351733899,0.26423470372514957,0.4504790988094105,0.3070613036977461,0.07600082834167145,0.037983752233989594,0.245218911420805,0.5,0.032134927200226794,-0.21449699524475674,0.044563279857397504,0.011932596952350237,fake
2492,0.023328031507990604,0.2590601479982291,0.5022518026406796,0.3149225389246601,0.05845378112665974,0.034659101553399504,0.2565933100675634,0.5,0.030381128953015993,-0.27165289605885207,0.029503105590062112,0.01163399670806524,true
2493,0.009523809523809525,0.2011904761904762,0.591097943201987,0.2383051339876484,0.047941585873232766,0.06642223786498078,0.2849856200865507,0.5,0.026570370528472637,-0.1996034476759381,0.021825396825396824,0.014914645103324348,fake
2493,0.021743187756625607,0.2463157894736842,0.7035655997022312,0.2592639067093411,0.06041002175111607,0.061076485238028416,0.2645358342263249,0.25,0.0225011746151452,-0.3017269732079889,0.022727272727272728,0.017434210526315788,true
2494,0.029188510266491923,0.2605924784648785,0.5724847275442666,0.2742163366042461,0.058594645611323395,0.04632342624005044,0.21610153315337946,0.3333333333333333,0.03212399553308644,-0.1434005225531841,0.04588607594936709,0.01743119266055046,fake
2494,0.05906395891690008,0.2044811320754717,0.5512673897168241,0.24242165402536145,0.04974694719416243,0.04937484109084587,0.177500811724524,0.5,0.02574889268208614,-0.1996925642714496,0.0316622691292876,0.014669421487603305,true
2495,0.35686925434116445,0.24469413233458176,0.36848354750606316,0.24956518919810003,0.07372008357922373,0.07438459644476354,0.17604548417164273,0.16666666666666666,0.01864355511285336,-0.2500282156232607,0.031746031746031744,0.019975031210986267,fake
2495,0.04525699168556312,0.21338383838383837,0.39614522566993404,0.24193030326483522,0.059116531617095916,0.06949492747822425,0.17938554946367877,0.5,0.022208197074683144,-0.24405638073307273,0.018461538461538463,0.01686868686868687,true
2496,0.08781554790590934,0.2222222222222222,0.5911499395511604,0.2544473229785672,0.05956939722132,0.0695178898442149,0.29266425505115473,0.3333333333333333,0.022812987665928847,-0.2825739558240958,0.030456852791878174,0.018907563025210083,fake
2496,0.0300762910798122,0.2901570048309179,0.754409482054634,0.2999910449113197,0.08618570130745223,0.06624553901136682,0.2788769699072682,0.5,0.03293899483517364,-0.2808028391629779,0.029850746268656716,0.024733637747336376,true
2497,0.038909238909238905,0.192007992007992,0.7000000000000005,0.23130628555510446,0.07014053125741712,0.07399706448186073,0.30028169887190553,0.5,0.013273743165047511,-0.28441750087951273,0.016483516483516484,0.016244624940277116,fake
2497,0.021935654008438818,0.2344178082191781,0.4170288281141487,0.23096087819706854,0.07626189536162475,0.08795540871295712,0.19961379940180402,0.16666666666666666,0.018466136058728655,-0.22420995962411952,0.023809523809523808,0.02052469135802469,true
2498,0.024945577324625705,0.20936895083236548,0.6154574548966614,0.2595768822416929,0.0671742941843318,0.05482093076127484,0.2554702566243989,0.3333333333333333,0.024261686719241903,-0.18340535569255906,0.03202846975088968,0.012850773669027014,fake
2498,0.018862941340005563,0.2480371900826446,0.5875962700943016,0.2579670732837041,0.07643165464954646,0.06263283003766566,0.2660677211306406,0.5,0.020945193313614368,-0.20261453483137284,0.023605150214592276,0.014905814905814906,true
2499,0.07142857142857144,0.1978021978021978,0.707106761641124,0.28408010625871116,0.14204170273552766,0.772443201397867,0.25748106713262253,0.0,0.0,-0.26033965402846776,0.0,0.07142857142857142,fake
2499,0.13186813186813187,0.30451127819548873,0.8936287417164847,0.3052569597260635,0.1462156916399594,0.49999999999999944,0.3542486889354086,0.5,0.10888888888888888,-0.17864740025262413,0.08333333333333333,0.08571428571428572,true
25,0.015578403078403079,0.24007936507936506,0.6586522408768972,0.26717380834640814,0.0931945865482977,0.06557873380924606,0.24303551524080194,0.5,0.04120987811805602,-0.2946292989548042,0.03686635944700461,0.020626317374284855,fake
25,0.06266323505129476,0.29881840796019904,0.6453844946976539,0.29272996768755855,0.09147877100711757,0.07216196629597071,0.325932401361335,0.5,0.028977863686706535,-0.409352423158945,0.021825396825396824,0.026777875329236173,true
250,0.03644456196016217,0.19765970904490826,0.5099768910413987,0.22891628009051734,0.06018325299124233,0.1151239590265549,0.2666262428596486,0.5,0.01751070798689846,-0.14260601460974773,0.024271844660194174,0.022529441884280594,fake
250,0.04462585034013606,0.19058823529411764,0.7001400443771858,0.2203475476340492,0.07440233299763525,0.12302433451002567,0.23884668114191204,0.16666666666666666,0.018635231870525987,-0.2978174898947381,0.03296703296703297,0.02823529411764706,true
2500,0.3829809821222035,0.2919240953221536,0.5402942546271365,0.332795737304225,0.07790794628622917,0.03617350719908438,0.3200941874533067,0.5,0.028858146713138882,-0.23243244147320236,0.021739130434782608,0.013271815903394851,fake
2500,0.025175044666570088,0.26158768592182635,0.6508140278459462,0.2920328563218297,0.06379959405558665,0.043493959306937474,0.26056319064860284,0.5,0.04834361305196697,-0.24556377210909325,0.03929539295392954,0.015880928642643496,true
2501,0.014393215480172002,0.22557702630166399,0.5052593483187067,0.2310946644701509,0.05894979945503248,0.07176343824674657,0.30953421872056536,0.16666666666666666,0.0071556579621095745,-0.22972369081393232,0.01358695652173913,0.01858345021037868,fake
2501,0.019977470859045943,0.2694897236002835,0.7446311141446404,0.2822482520727276,0.07563876250826401,0.05250366504960739,0.34360470473198224,0.16666666666666666,0.02536157915230597,-0.3530570721014885,0.02617801047120419,0.020223752151462996,true
2502,0.21421117714485063,0.31663574520717375,0.48273360629563555,0.3461456357430923,0.05989815930545783,0.024296159134161673,0.2351901735610628,0.5,0.04470110045899714,-0.2509180607925483,0.04888613861386139,0.011524914534341655,fake
2502,0.22743322130131186,0.2826993865030675,0.5111787165109517,0.33352143873802526,0.06860391540005309,0.02393169139332671,0.18598572545794081,0.5,0.04889251764847632,-0.24981509911576366,0.05455455455455455,0.011144278606965175,true
2503,0.023944895684026118,0.289975845410628,0.49193506743320387,0.30288840502242953,0.07473793494015776,0.054427682861591484,0.2799885227279068,0.3333333333333333,0.028802093136332273,-0.2495301752961433,0.03501945525291829,0.019050958391771854,fake
2503,0.01843069356619492,0.24490203918432626,0.6772854614785965,0.25266757825719194,0.07726019410958311,0.1815931200311759,0.0554578107568149,0.3333333333333333,0.028787343847584808,-0.2352867720247495,0.030612244897959183,0.020570085218924478,true
2504,0.059299092771436926,0.24364973262032086,0.676827032040074,0.2730350604520686,0.07045678591382361,0.10368907395586424,0.22054596718356237,0.5,0.026203895406793954,-0.1901505680872352,0.023255813953488372,0.023444160272804774,fake
2504,0.022662076878944348,0.22764227642276424,0.7363268078109269,0.25697157707512813,0.07260625831649266,0.06125717536869297,0.35889937143148015,0.5,0.019576648841354728,-0.2964100421286143,0.02066115702479339,0.016666666666666666,true
2505,0.029312800864525004,0.25663225663225664,0.705884555717324,0.24934599648511463,0.07186978166318451,0.050647605781229905,0.2101053850368397,0.5,0.027783837849022733,-0.23946061624496542,0.01948051948051948,0.015283210198464436,fake
2505,0.02842144731908511,0.2420873861355566,0.5223233660122788,0.28468998395924094,0.05912142407904547,0.040873010116822026,0.2741531511862159,0.5,0.030284218296071735,-0.16603110168568636,0.03136531365313653,0.013779527559055118,true
2506,0.04794520547945206,0.22783309625414888,0.5526744425754838,0.2472635987732795,0.07151800649113417,0.09910672178129863,0.22843658466686348,0.5,0.050319680319680316,-0.1386174080561629,0.06395348837209303,0.022342342342342343,fake
2506,0.03511852502194908,0.3025210084033613,0.7242489021717077,0.29071170299257343,0.08762906496817613,0.06880490537789176,0.22919916783625718,0.5,0.051153939836804295,-0.2309470367922432,0.0759493670886076,0.02514919011082694,true
2507,0.09464555052790348,0.19284188034188032,0.5495834698384862,0.22376330853660203,0.07569235274586066,0.12527768998542957,0.2782032191649971,0.16666666666666666,0.009956709956709955,-0.33062892023824453,0.004807692307692308,0.026124818577648767,fake
2507,0.017543859649122803,0.24974200206398348,0.43662411007476026,0.2831671127790206,0.0783561755247263,0.09025835194579271,0.2925146613530938,0.5,0.035913224706328156,-0.10061572936865683,0.05,0.02601330913490623,true
2508,0.05554628857381151,0.19656019656019658,0.36171745981947795,0.23380385632751904,0.06252458344561368,0.06525519399852246,0.20408386177875812,0.5,0.024938181555828613,-0.19903170695478628,0.03409090909090909,0.014987714987714987,fake
2508,0.0192002442002442,0.3344465058750773,0.6806684949043508,0.35006121601439,0.08985081872719053,0.04011804135516231,0.297863508374873,0.5,0.030881940133309582,-0.2654206161214362,0.043333333333333335,0.0174303683737646,true
2509,0.08039380365808137,0.2211842105263158,0.6093025129854782,0.2550397350570236,0.05797678036786673,0.062115469858834566,0.23378872638182938,0.3333333333333333,0.02034313725490196,-0.22042689102792812,0.026970954356846474,0.017982456140350878,fake
2509,0.01632302405498282,0.307745890220117,0.9252300013942142,0.31326936791108123,0.07627664614941622,0.048905842063521075,0.2776516060712524,0.5,0.04522513767411726,-0.19211962784529074,0.05963302752293578,0.017988638754470862,true
251,0.0874556062912227,0.24362486828240254,0.6272903749226817,0.27589579639485384,0.08200605153030195,0.08463240091022585,0.2764586673895872,0.5,0.029199572949572955,-0.18930890427548658,0.04375,0.02239911144020733,fake
251,0.03197013956507627,0.3328812537673297,0.6799001036500851,0.31211500368826345,0.10139692035365298,0.05224731542589017,0.2794565612192647,0.5,0.038932178932178936,-0.1751858910158323,0.05985915492957746,0.021518987341772152,true
2510,0.02097902097902098,0.2578125,0.985561666185356,0.27364069413129893,0.08121218913838449,0.06762507911570144,0.34974782552927275,0.5,0.024484719260838665,-0.26965667727921894,0.028455284552845527,0.024423337856173677,fake
2510,0.017195767195767195,0.3125,0.7252182787213569,0.29029883911609283,0.08288031062293352,0.06928858551625311,0.2679980558972968,0.5,0.027182539682539687,-0.20526194544663198,0.033582089552238806,0.02548076923076923,true
2511,0.054001554001554,0.21657754010695188,0.6717015019046922,0.24558217546762354,0.07173544309024027,0.10016843181098964,0.2650938247653631,0.16666666666666666,0.02488369839116108,-0.17385205518440044,0.03676470588235294,0.023292627770239712,fake
2511,0.02009009009009009,0.1856140350877193,0.7071067811865479,0.21797541572769508,0.07421958246879345,0.1579429345621825,0.23525079261556106,0.5,0.009429824561403509,-0.14462886156047053,0.003676470588235294,0.018947368421052633,true
2512,0.06177446102819236,0.23402985074626867,0.5289684144439027,0.23158433471742676,0.06256341774473544,0.125462746025488,0.22968988890310396,0.16666666666666666,0.00676390602861191,-0.24402676103679508,0.012578616352201259,0.023485513608428446,fake
2512,0.031600955794504185,0.28690902884451275,0.5547001962252497,0.2547600407362845,0.07243631029657913,0.0853675206382681,0.2780191219307001,0.3333333333333333,0.03712332227957228,-0.23904679710278343,0.05434782608695652,0.028025793650793652,true
2513,0.37108489330691624,0.26052866811390624,0.5376707937576234,0.3336744182008609,0.06751565715196167,0.029947765015286242,0.2813491320140059,0.5,0.02939003008388824,-0.2248208102279929,0.02923538230884558,0.009069381955955481,fake
2513,0.039177024650511184,0.2998506854893444,0.7697309222535382,0.3966042421075076,0.0777869814991689,0.020042328894442605,0.31121207777801696,0.5,0.03679650007607747,-0.24487272061353457,0.02471264367816092,0.008880325981043494,true
2514,0.022097378277153558,0.21237373737373738,0.6497305881159899,0.2538902374182234,0.06485199069338236,0.06610001171246081,0.23707738979684742,0.5,0.031586546817639255,-0.25725896182487723,0.04038461538461539,0.019536019536019536,fake
2514,0.013213885778275477,0.23520871143375682,0.7071067811865485,0.2857351272283205,0.06735302111362612,0.05641253345238361,0.26998864024676406,0.3333333333333333,0.03249421296296297,-0.2540450785891877,0.0407725321888412,0.017434210526315788,true
2515,0.011363636363636367,0.25047348484848486,0.9989956248892929,0.24482076890659177,0.07100603902850099,0.07251084888049218,0.2570476323865429,0.16666666666666666,0.007486988666763946,-0.14552353119195008,0.021739130434782608,0.0186414708886619,fake
2515,0.022405372405372406,0.3479289940828402,0.6598466398918964,0.3341186688223941,0.08835296146098769,0.0525268758779521,0.2673242439849133,0.5,0.07242931107456207,-0.21303446478647392,0.08415841584158416,0.02515417072379098,true
2516,0.027577035029609558,0.2620881471972614,0.5555555847612426,0.2827828561332816,0.0781452794319758,0.052255713081272755,0.2514767826614905,0.5,0.03218254654526056,-0.27300584378865683,0.0330188679245283,0.020570085218924478,fake
2516,0.014084507042253521,0.2773564463705309,0.614940490079094,0.3039690679997432,0.09113875797477897,0.06001812111343237,0.28744077102279986,0.5,0.05128179974671203,-0.3530742017624514,0.054404145077720206,0.024061032863849766,true
2517,0.07620759982825248,0.22441677400887364,0.6271107701698347,0.28423007988199644,0.06037096377917464,0.04012763776536341,0.26584842221149757,0.5,0.030907749823765884,-0.24767321602773118,0.030303030303030304,0.013858034486406432,fake
2517,0.10585472104130583,0.29685121765601225,0.5970110843758191,0.30970091106954883,0.09095054718497457,0.03437225287400294,0.22262636201475192,0.5,0.04368875701309797,-0.25532351007675297,0.0313588850174216,0.012440592675426335,true
2518,0.0967760309865573,0.29437229437229434,0.5926659594674866,0.29582860776079833,0.08298848913971771,0.06150078602362846,0.258236786483995,0.5,0.04394888736994,-0.2100319466666723,0.04265402843601896,0.023143523143523144,fake
2518,0.026098901098901096,0.2576644370122631,0.7286167354692936,0.25355151810640103,0.06967948019692954,0.07662249784161043,0.2397600351085642,0.4,0.022963936056915185,-0.18441552447755097,0.03303964757709251,0.017999064983637212,true
2519,0.06405659958238928,0.2886520461843274,0.6894226600414994,0.3173941190330006,0.07102175639343897,0.041823522847096284,0.21988402319410855,0.5,0.03151841208893981,-0.17006758380515552,0.043532338308457715,0.015211119853134015,fake
2519,0.012985995946194949,0.27382987382987384,0.7222841351909998,0.3261840597519849,0.07035380240653569,0.034212113775374704,0.295886731915996,0.5,0.022801223490561726,-0.2430315207812286,0.026455026455026454,0.013235294117647059,true
252,0.053795776530339484,0.1700281934504446,0.4695628436848619,0.21243780517975638,0.04739339624080973,0.09118046834808673,0.2606178732125908,0.5,0.036742424242424236,-0.17015422830450622,0.030952380952380953,0.017763845350052248,fake
252,0.11181506849315069,0.3472856418061898,0.6966148528005999,0.3235390126137931,0.08382971910734188,0.06425028751770645,0.23086596896701908,0.5,0.04149341649341649,-0.16355272107070545,0.0375,0.026471677156608663,true
2520,0.024975810353168842,0.15581253804017042,0.9995952514944771,0.1944238334720213,0.0564230931517896,0.3022290714365932,0.13581698997799735,0.5,0.02335390946502058,-0.26528541355941976,0.013761467889908258,0.026904262753319357,fake
2520,0.030585106382978722,0.2816666666666667,0.6146890891700654,0.25721588295517467,0.06813670166971265,0.13677911120044806,0.24452579678207287,0.3333333333333333,0.031462585034013606,-0.024772698454078042,0.04891304347826087,0.03443877551020408,true
2521,0.03378164556962025,0.2617788461538461,0.6689647316224504,0.28065304595413443,0.07644835162903243,0.07015300049401885,0.24452271957416952,0.5,0.049796517933772835,-0.27543630785780326,0.04950495049504951,0.02052469135802469,fake
2521,0.03924924924924925,0.266984126984127,0.690151088676514,0.2788337309977843,0.06949674083776065,0.07010858853601203,0.27249816057069587,0.16666666666666666,0.024050168312939213,-0.23294826690220283,0.024509803921568627,0.02087719298245614,true
2522,0.04592664719246998,0.2503901508583319,0.6621526634081194,0.25366183887498833,0.05866137452590463,0.08843637961438701,0.2670146618639076,0.5,0.024588293650793652,-0.15256541397087295,0.02710843373493976,0.020569620253164556,fake
2522,0.050131578947368416,0.2634711779448622,0.6109699320804979,0.2863447102361022,0.07312050285686213,0.0822168655608739,0.25500411468096934,0.16666666666666666,0.024376747944356805,-0.17584336153802912,0.03591160220994475,0.02136021872863978,true
2523,0.03233173076923077,0.2735459662288931,0.7642862033998965,0.27992960698147484,0.07579240187778452,0.09656941228749386,0.2751418896316597,0.25,0.010888101797192707,-0.17551498206405503,0.02127659574468085,0.024242424242424242,fake
2523,0.014492753623188406,0.24610336341263328,0.7222225938294438,0.24839521743676193,0.08453629050538046,0.08821389222507312,0.2576352009408498,0.16666666666666666,0.008312758669901527,-0.3076060801743847,0.017361111111111112,0.022567287784679087,true
2524,0.03448019801980198,0.30253025302530256,0.9827413802947559,0.2988312601188581,0.06441473355936886,0.049926761872056274,0.2917522220553309,0.5,0.030372563166680813,-0.19442142179203875,0.035849056603773584,0.017666472529605903,fake
2524,0.03870167189132707,0.3196022727272727,0.6756168868894268,0.3039850330152309,0.0883582628818052,0.05361640425259364,0.31127652790657573,0.5,0.02912430889958979,-0.30752780689636716,0.034403669724770644,0.020429009193054137,true
