news_id,betweenness,closeness,eigenvector,katz,pagerank,hubs,authorities,clustering,average_clustering,correlation,transitivity,density,label
222,0.005926979611190137,0.05272513167250009,0.11164843913471806,0.16194640277170458,0.026315789473684202,0.02631578947368421,0.026315789473684216,0.005889724310776942,0.005889724310776942,0.18464209349030675,0.02,0.031294452347083924,fake
222,0.008218745060850324,0.061688326770681715,0.1333794933947243,0.1619608250676685,0.026315789473684202,0.026315789473684206,0.026315789473684213,0.032735247208931416,0.032735247208931416,0.0013337197768298892,0.019736842105263157,0.03485064011379801,true
2220,0.003287992796964435,0.039987692066243384,0.055404974376911,0.11655028110345933,0.013698630136986299,0.013698630136986302,0.0136986301369863,0.015601217656012176,0.015601217656012176,-0.145271679848256,0.0234375,0.016933028919330288,fake
2220,0.009501233425840272,0.07903707190541001,0.11022214191125713,0.14355163424086492,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.022923846073517128,0.02292384607351713,-0.17492237833917307,0.028089887640449437,0.030141843971631204,true
2221,0.003628899610724272,0.024754339047506586,0.043216988316926656,0.07334759557069105,0.0054347826086956555,0.005434782608695652,0.005434782608695652,0.014167936058920713,0.014167936058920713,-0.0039901850123810305,0.013793103448275862,0.007068187217866477,fake
2221,0.0006883809351626241,0.014538142813358882,0.04411793492086445,0.07147726122187797,0.005128205128205127,0.005128205128205128,0.005128205128205129,0.008041252255654874,0.008041252255654874,-0.036570284836540706,0.005165289256198347,0.006502775574940524,true
2222,0.0027761542957334888,0.03957597215072148,0.02450656110776433,0.1288607138092042,0.016666666666666666,0.016666666666666666,0.01666666666666667,0.01599206349206349,0.01599206349206349,-0.10452278829649238,0.015957446808510637,0.0211864406779661,fake
2222,0.003639240506329114,0.02206997555889961,0.10715455900036687,0.1117808597970269,0.0125,0.0125,0.012499999999999999,0.0,0.0,-0.0049234720819045525,0.0,0.012816455696202532,true
2223,0.014373217526575057,0.03926459511384226,0.03579190415496267,0.13107361070175502,0.017241379310344827,0.017241379310344827,0.01724137931034483,0.004146141215106732,0.004146141215106732,-0.05938637159943455,0.00980392156862745,0.02026618269812462,fake
2223,0.008843537414965985,0.055137824144956375,0.10400000032435186,0.1411090548679963,0.02,0.019999999999999997,0.02,0.035904761904761905,0.035904761904761905,0.2780006454164711,0.046153846153846156,0.025306122448979593,true
2224,0.016396932318548975,0.057383723184186344,0.08828110565337781,0.11840518407164272,0.014084507042253521,0.01408450704225352,0.014084507042253523,0.014637826961770623,0.014637826961770625,-0.010719182069712757,0.018867924528301886,0.018309859154929577,fake
2224,0.00436936936936937,0.03864257628394937,0.087861358738025,0.11449109578259035,0.013157894736842096,0.013157894736842105,0.013157894736842103,0.027902141717931192,0.027902141717931192,-0.0020575240521445055,0.017361111111111112,0.017017543859649122,true
2225,0.00750924521776146,0.03265175473288284,0.019243302937987854,0.1211171762178699,0.014705882352941178,0.014705882352941178,0.014705882352941178,0.0,0.0,0.04315095748094233,0.0,0.017120280948200176,fake
2225,0.003580905724200274,0.032257736515033546,0.10045770077472081,0.11853973395431869,0.014084507042253523,0.014084507042253523,0.014084507042253523,0.00810926163038839,0.00810926163038839,-0.03184805622038757,0.005319148936170213,0.01670020120724346,true
2226,0.009991216512955644,0.05621779912200688,0.11714950943745633,0.14709852470403542,0.021739130434782605,0.021739130434782608,0.021739130434782605,0.014233954451345756,0.014233954451345758,-0.17365405267904716,0.021739130434782608,0.028019323671497585,fake
2226,0.007270332742030855,0.04534983020469114,0.09293648616454911,0.13582641669160936,0.018518518518518514,0.018518518518518517,0.018518518518518517,0.008289241622574956,0.008289241622574954,0.2185541640162639,0.019230769230769232,0.023759608665269043,true
2227,0.003057538534096512,0.03130929118250475,0.020131052609292464,0.11685516517673572,0.013698630136986302,0.013698630136986302,0.0136986301369863,0.0019243313763861708,0.001924331376386171,0.039983884744039376,0.005263157894736842,0.01598173515981735,fake
2227,0.00881439532334673,0.050619590887950705,0.10121883505016527,0.1192692071155737,0.014285714285714282,0.014285714285714289,0.014285714285714285,0.018516483516483516,0.018516483516483516,-0.04039834604412733,0.0048543689320388345,0.01780538302277433,true
2228,0.004903767403767404,0.028375489030407184,0.072424551903646,0.09422157492170385,0.008928571428571433,0.008928571428571428,0.008928571428571428,0.013865053597196454,0.013865053597196452,0.030450844198244762,0.010416666666666666,0.011663449163449163,fake
2228,0.004810796848766628,0.04135617304269521,0.08252835227364338,0.10558818798697495,0.011235955056179771,0.011235955056179773,0.011235955056179775,0.04890727250277812,0.048907272502778126,0.08573184395984111,0.04128440366972477,0.01634320735444331,true
2229,0.006734594399106876,0.03862404972010337,0.07246234165915069,0.10696547118301568,0.011494252873563222,0.011494252873563218,0.011494252873563218,0.015370453301487784,0.015370453301487787,0.0941682779908501,0.010714285714285714,0.014300989040363539,fake
2229,0.00827282535794477,0.04566150149178631,0.07713349199228538,0.11849519299091209,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.026173708920187794,0.026173708920187794,-0.1230028166287118,0.018115942028985508,0.018309859154929577,true
223,0.008468286099865047,0.07230350779185668,0.13016911063766945,0.15782159798686768,0.02500000000000001,0.025,0.024999999999999998,0.019537037037037037,0.019537037037037037,-0.12223660171418595,0.010309278350515464,0.03076923076923077,fake
223,0.019699812382739212,0.08757775487665242,0.11640184836028632,0.15549249970275042,0.024390243902439022,0.024390243902439025,0.024390243902439025,0.06718931475029036,0.06718931475029036,0.057038987105805294,0.0625,0.03719512195121951,true
2230,0.03115942028985507,0.12478778382832553,0.12372280478911697,0.19869526355984776,0.04000000000000001,0.04,0.04,0.051,0.051,-0.2473986164374644,0.014705882352941176,0.055,fake
2230,0.02513904338153504,0.05905626034658293,0.1513037341878526,0.17951936526123174,0.032258064516129024,0.03225806451612903,0.03225806451612903,0.019585253456221197,0.0195852534562212,-0.10762440050012628,0.0,0.034408602150537634,true
2231,0.00860917537746806,0.062250781760918715,0.09862760584449773,0.15381315885416058,0.023809523809523808,0.023809523809523808,0.02380952380952381,0.006708238851095994,0.006708238851095992,0.2191840971967644,0.015384615384615385,0.03193960511033682,fake
2231,0.004881952781112445,0.033746780393839215,0.021233105311612314,0.1399869640972211,0.0196078431372549,0.0196078431372549,0.019607843137254905,0.0,0.0,0.21410574453122422,0.0,0.0203921568627451,true
2232,0.019455169455169456,0.07139088907388634,0.12251077325153373,0.16423790708073926,0.027027027027027025,0.027027027027027025,0.02702702702702703,0.05075075075075075,0.05075075075075076,0.1354333194767906,0.027777777777777776,0.03228228228228228,fake
2232,0.010336817653890825,0.06097524996183508,0.1288148525969043,0.15408453980108464,0.02380952380952381,0.023809523809523808,0.023809523809523808,0.02601410934744268,0.02601410934744268,0.17446984746667937,0.01694915254237288,0.029616724738675958,true
2233,0.0026919042330001233,0.03728681548672899,0.07971495800997767,0.11596760002257879,0.013513513513513507,0.013513513513513516,0.01351351351351351,0.03343900623312388,0.03343900623312388,-0.2493640087828117,0.0068143100511073255,0.016660496112550906,fake
2233,0.0011482206433118074,0.020610240544136262,0.010752688172043095,0.1034143668065795,0.010752688172043015,0.01075268817204301,0.01075268817204301,0.006801501962792286,0.006801501962792285,-0.0627657939686588,0.0047169811320754715,0.01203833567087424,true
2234,0.004698144233027954,0.04012542451936391,0.03283924554915989,0.14887020713577492,0.02222222222222223,0.02222222222222222,0.02222222222222222,0.01673721340388007,0.01673721340388007,0.2603997656403164,0.028169014084507043,0.025757575757575757,fake
2234,0.010319138226114969,0.06670638659381187,0.11201621035918002,0.15035692230111833,0.02272727272727272,0.02272727272727273,0.022727272727272728,0.002904040404040404,0.0029040404040404037,0.0293171781824936,0.007575757575757576,0.0306553911205074,true
2235,0.005291889483065954,0.053093263178981956,0.06864780012622998,0.17130586768201927,0.02941176470588235,0.029411764705882353,0.029411764705882353,0.006407563025210084,0.006407563025210083,0.07102689405405548,0.011904761904761904,0.0338680926916221,fake
2235,0.005379873800926433,0.05141225910723034,0.04556136326911638,0.15991116386979484,0.025641025641025633,0.02564102564102564,0.02564102564102564,0.01578144078144078,0.01578144078144078,0.2649008527748491,0.043478260869565216,0.029689608636977057,true
2236,0.011676701331873745,0.07663072094052982,0.15617614264063384,0.1853178987963636,0.03448275862068965,0.03448275862068965,0.034482758620689655,0.02854406130268199,0.02854406130268199,-0.1186863796939025,0.02127659574468085,0.04556650246305419,fake
2236,0.012558356676003735,0.0607913932129557,0.15271180544538152,0.16650562815820777,0.027777777777777773,0.02777777777777778,0.02777777777777778,0.00992063492063492,0.00992063492063492,-0.06650099752244434,0.012195121951219513,0.03333333333333333,true
2237,0.00791127042861548,0.04424177101715835,0.025836348614403728,0.14417640333324863,0.020833333333333325,0.020833333333333332,0.020833333333333336,0.013194444444444444,0.013194444444444446,0.04547119688932967,0.007352941176470588,0.024379432624113476,fake
2237,0.0027190140397687565,0.033137756837251786,0.038419403971833514,0.1347814134138705,0.01818181818181818,0.018181818181818177,0.018181818181818184,0.0,0.0,0.0040870265709359805,0.0,0.019528619528619527,true
2238,0.012561576354679803,0.06469658723969068,0.0866666666666667,0.1823554256099369,0.03333333333333333,0.033333333333333326,0.033333333333333326,0.023333333333333334,0.02333333333333333,-0.12337325999465582,0.0,0.03793103448275862,fake
2238,0.007881231671554252,0.04915599446849447,0.12853495383802124,0.1739310484804544,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.5036423518479889,0.0,0.03409090909090909,true
2239,0.009088734752451566,0.029636647744776083,0.06041330425610893,0.09393885594548365,0.008849557522123895,0.008849557522123895,0.008849557522123894,0.0,0.0,-0.07032928519073389,0.0,0.010508849557522125,fake
2239,0.0034933493349334935,0.029171771625864037,0.07433188454086113,0.09940848179653695,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.004667609618104668,0.004667609618104667,-0.13316139579199654,0.002380952380952381,0.011089108910891089,true
224,0.017651888341543513,0.051844108996441124,0.07496463485426644,0.13093956291274758,0.017241379310344824,0.017241379310344827,0.017241379310344827,0.021237000547345373,0.021237000547345376,0.04858123879687042,0.022988505747126436,0.023290986085904415,fake
224,0.01353526485220954,0.050254906679025095,0.10706970233452666,0.12111019139579424,0.014705882352941176,0.014705882352941178,0.014705882352941176,0.023033380018674138,0.023033380018674138,0.0021639608297602956,0.015384615384615385,0.018217734855136083,true
2240,0.008665808665808666,0.06083900727871076,0.14622163718349307,0.16420224551467744,0.027027027027027032,0.027027027027027032,0.02702702702702703,0.022007722007722007,0.022007722007722004,-0.34886543054959523,0.016129032258064516,0.03228228228228228,fake
2240,0.007682132682132683,0.08157736039680484,0.1649572197684645,0.18871694490079455,0.03571428571428572,0.03571428571428571,0.03571428571428572,0.09742965367965369,0.09742965367965369,-0.027957107095811926,0.03773584905660377,0.04894179894179894,true
2241,0.010348820379215515,0.04087785769359551,0.09460791797205403,0.1426685877239178,0.020408163265306114,0.02040816326530612,0.02040816326530612,0.017589893100097183,0.017589893100097183,0.06726727939963126,0.017241379310344827,0.0233843537414966,fake
2241,0.009127587205094803,0.053639247538214294,0.08769624413145785,0.14269299438230823,0.02040816326530612,0.020408163265306124,0.02040816326530612,0.034159378036929054,0.03415937803692906,0.11012418916345557,0.02586206896551724,0.025510204081632654,true
2242,0.005006587615283268,0.03468637374434476,0.023209652615075255,0.1474261475186313,0.021739130434782605,0.0217391304347826,0.021739130434782605,0.0,0.0,0.02508605311150122,0.0,0.021739130434782608,fake
2242,0.0038306451612903224,0.05499013755062142,0.15568718862593411,0.1765996267025992,0.03125,0.03125,0.03125,0.007328869047619048,0.007328869047619048,0.08448073186261484,0.020833333333333332,0.037298387096774195,true
2243,0.01743443848707007,0.07464699967482538,0.08687824029256591,0.15946606056741075,0.025641025641025637,0.025641025641025644,0.02564102564102564,0.007814407814407814,0.007814407814407814,-0.18563376210436572,0.009433962264150943,0.033738191632928474,fake
2243,0.00509748649283533,0.04305701437374202,0.13451716171783132,0.14895184922147256,0.022222222222222227,0.022222222222222223,0.022222222222222223,0.01582010582010582,0.01582010582010582,-0.03725948626264417,0.015151515151515152,0.025757575757575757,true
2244,0.004843348425036549,0.03132074898159176,0.05431050799098621,0.08454353558756103,0.007194244604316549,0.007194244604316547,0.007194244604316546,0.01232354775520243,0.012323547755202434,0.03918600286419646,0.020676691729323307,0.009383797309978105,fake
2244,0.004788577118674206,0.049060895205555156,0.07001522814403796,0.09691437937416672,0.009523809523809526,0.009523809523809525,0.009523809523809523,0.03509143867184491,0.03509143867184491,0.16214300696935285,0.035326086956521736,0.014010989010989012,true
2245,0.005304842306046709,0.0367396340972052,0.054721311638289756,0.09814454636285257,0.009708737864077666,0.00970873786407767,0.009708737864077669,0.004614218934607284,0.004614218934607283,0.04645836305376358,0.01282051282051282,0.012183514182371978,fake
2245,0.0022809729952587092,0.02939768570898178,0.023492858487230525,0.09972547077270681,0.010000000000000002,0.01,0.01,0.02505357142857143,0.025053571428571432,0.05125829599414727,0.022058823529411766,0.013030303030303031,true
2246,0.00975975975975976,0.07464452511107138,0.14871977276490883,0.16410653551120816,0.027027027027027025,0.02702702702702703,0.027027027027027025,0.05886095886095886,0.058860958860958865,-0.0682062233301905,0.022727272727272728,0.03453453453453453,fake
2246,0.015139769790932582,0.059157027332178175,0.0922302172264432,0.14865166367421564,0.02222222222222222,0.022222222222222223,0.022222222222222223,0.0,0.0,-0.11655446342049555,0.0,0.026262626262626262,true
2247,0.009269558769002595,0.06421457689316934,0.06517278383028122,0.1794454275159306,0.032258064516129024,0.032258064516129024,0.03225806451612904,0.0,0.0,-0.20083796169838816,0.0,0.03763440860215054,fake
2247,0.015153311205942785,0.04422250343302975,0.02631578947368461,0.16217352465819423,0.026315789473684206,0.026315789473684216,0.026315789473684216,0.0,0.0,-0.10256661045848424,0.0,0.02702702702702703,true
2248,0.009092442645074224,0.06131176744369126,0.03800910383185252,0.15792773974262475,0.02500000000000001,0.024999999999999998,0.025,0.0022916666666666667,0.0022916666666666667,0.011125026096039055,0.00980392156862745,0.029487179487179487,fake
2248,0.020981507823613087,0.06045048207919787,0.1116484391347182,0.16206268819104266,0.026315789473684202,0.02631578947368421,0.026315789473684206,0.009241854636591478,0.009241854636591478,0.09600307214746391,0.01,0.03058321479374111,true
2249,0.008859357696566999,0.04465157772520992,0.11920183056494288,0.15047470686824083,0.02272727272727273,0.022727272727272728,0.022727272727272724,0.015909090909090907,0.015909090909090907,-0.017483807128862966,0.010869565217391304,0.026955602536997886,fake
2249,0.012672405114265579,0.05603957071429041,0.06597357598273776,0.15044609608566709,0.02272727272727272,0.022727272727272728,0.022727272727272728,0.023869375573921027,0.023869375573921027,-0.0806326571951563,0.0125,0.02748414376321353,true
225,0.005506903901399315,0.027150423941616555,0.07588665323158854,0.09513801710970213,0.009090909090909092,0.00909090909090909,0.00909090909090909,0.01617049617049617,0.01617049617049617,-0.00847486673596506,0.018518518518518517,0.011175979983319434,fake
225,0.004131566631566632,0.03076261795960224,0.0632446249609094,0.09432350525261596,0.008928571428571428,0.008928571428571428,0.00892857142857143,0.018342867450010306,0.01834286745001031,-0.04879158153164131,0.009708737864077669,0.0111003861003861,true
2250,0.014963589382194034,0.05994673871591828,0.10459527207369815,0.14885896748738447,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.0,-0.11710215098768614,0.0,0.025757575757575757,fake
2250,0.007992973210364514,0.047338750201233654,0.11385834138465303,0.14723913944898978,0.0217391304347826,0.02173913043478261,0.021739130434782608,0.04760312151616499,0.04760312151616499,0.18739660915494394,0.02702702702702703,0.026570048309178744,true
2251,0.009337272495167232,0.046614770298980826,0.027931865102517668,0.15991356011288174,0.025641025641025637,0.025641025641025633,0.025641025641025644,0.010683760683760684,0.010683760683760682,-0.19514449463238132,0.0125,0.029689608636977057,fake
2251,0.0044193061840120665,0.036347554738225485,0.04392896891837575,0.1386349601496296,0.01923076923076923,0.019230769230769232,0.019230769230769232,0.0,0.0,0.0629390208079946,0.0,0.01998491704374057,true
2252,0.009497300944669365,0.05778973475967239,0.14036738854983852,0.1578889379951698,0.024999999999999998,0.024999999999999998,0.025,0.03125,0.03125000000000001,0.06137164119322155,0.025423728813559324,0.029487179487179487,fake
2252,0.0053579270970575315,0.036279026931200845,0.03838639478665037,0.1473344879683736,0.0217391304347826,0.02173913043478261,0.021739130434782615,0.00464975845410628,0.00464975845410628,-0.002517274080701487,0.007246376811594203,0.023671497584541065,true
2253,0.005472170106316448,0.04910087575026599,0.1379825706276484,0.15602951512033977,0.024390243902439032,0.024390243902439025,0.02439024390243903,0.005313588850174216,0.005313588850174215,0.18467368722180758,0.01020408163265306,0.028658536585365855,fake
2253,0.0125250100040016,0.045299759361707874,0.11917062735041599,0.13991033390684074,0.0196078431372549,0.0196078431372549,0.019607843137254898,0.0,0.0,0.058756965139300316,0.0,0.022745098039215685,true
2254,0.0033302063789868667,0.04730755943528729,0.13041907624226998,0.15595272175429636,0.024390243902439036,0.024390243902439022,0.024390243902439025,0.017750677506775066,0.017750677506775066,0.13274108670148457,0.03076923076923077,0.03048780487804878,fake
2254,0.015250329380764163,0.06589470869622369,0.12821193339676104,0.14714839734682644,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.005952380952380952,0.005952380952380952,-0.1706381711280651,0.007575757575757576,0.02753623188405797,true
2255,0.0072065189712248534,0.050494400931670375,0.02857142857142842,0.16892762474793985,0.028571428571428564,0.028571428571428574,0.028571428571428574,0.004285714285714286,0.004285714285714286,0.014985852540261402,0.016666666666666666,0.031092436974789917,fake
2255,0.004939149675991781,0.053163831782252834,0.05263157894736838,0.16204828070774752,0.026315789473684202,0.026315789473684206,0.026315789473684213,0.035776942355889726,0.035776942355889726,-0.062360398007296244,0.02830188679245283,0.032005689900426744,true
2256,0.011598643177590547,0.06235399284569978,0.14508038705208084,0.15994617273438266,0.025641025641025637,0.02564102564102564,0.025641025641025644,0.0615995115995116,0.061599511599511596,0.3237023188677148,0.03225806451612903,0.03171390013495277,fake
2256,0.009380863039399626,0.05911169699760124,0.13600623180566138,0.15602103564586794,0.024390243902439025,0.024390243902439025,0.02439024390243903,0.019918699186991868,0.019918699186991868,0.09847982464479192,0.023809523809523808,0.02926829268292683,true
2257,0.02676962676962677,0.09771718389171505,0.12292612876298464,0.16392510105644867,0.027027027027027032,0.02702702702702703,0.02702702702702703,0.0074002574002574,0.0074002574002574,0.05425731361468647,0.011363636363636364,0.03453453453453453,fake
2257,0.007669720460418136,0.05263681033662828,0.03319133650728759,0.14872332370665828,0.022222222222222216,0.02222222222222222,0.022222222222222223,0.024356261022927688,0.024356261022927688,0.21738187056196742,0.02717391304347826,0.027777777777777776,true
2258,0.003632876860330065,0.045893578978946595,0.0697674458596453,0.1523565114911459,0.023255813953488365,0.023255813953488372,0.023255813953488372,0.002924594785059901,0.0029245947850599016,0.11195046530135991,0.00625,0.02768549280177187,fake
2258,0.00671225937183384,0.05116556501754165,0.12341297212522948,0.14263475414005286,0.020408163265306117,0.020408163265306124,0.02040816326530612,0.026422387136672852,0.026422387136672856,0.053429298391341216,0.015873015873015872,0.025085034013605442,true
2259,0.021528918080642216,0.08133568396760549,0.0487659849094171,0.1852431724202858,0.034482758620689655,0.034482758620689655,0.034482758620689655,0.02405582922824302,0.02405582922824302,0.1312818829363864,0.04838709677419355,0.04433497536945813,fake
2259,0.015491291654082352,0.040286687383187886,0.03732723441218768,0.15055047176565683,0.022727272727272728,0.022727272727272728,0.022727272727272728,0.013798701298701298,0.013798701298701298,-0.015553021195625058,0.01282051282051282,0.02536997885835095,true
226,0.014292951223042407,0.05313087396218972,0.08461510029558901,0.14269734079608482,0.020408163265306124,0.020408163265306124,0.020408163265306124,0.04723032069970846,0.04723032069970845,0.16813093233463605,0.03389830508474576,0.02423469387755102,fake
226,0.003946441155743482,0.0493075882947005,0.1289432716350195,0.14887276672381494,0.022222222222222223,0.022222222222222223,0.022222222222222227,0.06963684463684464,0.06963684463684464,-0.22339862822173007,0.027472527472527472,0.027777777777777776,true
2260,0.005281071585419412,0.03930795184418373,0.0594485161987688,0.1472242875215425,0.021739130434782605,0.021739130434782605,0.021739130434782605,0.0,0.0,-0.022467126036588618,0.0,0.025120772946859903,fake
2260,0.01203553808202282,0.046170844866795104,0.1318975360862583,0.14424694404825,0.020833333333333325,0.020833333333333336,0.020833333333333332,0.0064980158730158725,0.006498015873015872,0.064314595470658,0.0,0.02304964539007092,true
2261,0.013751646903820816,0.08686709140084425,0.13176156917368256,0.20349725358120255,0.04166666666666666,0.041666666666666664,0.041666666666666664,0.054464285714285715,0.054464285714285715,0.18141151630711852,0.06818181818181818,0.05253623188405797,fake
2261,0.02138318670576735,0.07086401981183664,0.1584529992668522,0.1739102984277907,0.030303030303030307,0.030303030303030304,0.030303030303030307,0.03005050505050505,0.03005050505050505,0.17829175505825484,0.023255813953488372,0.03598484848484849,true
2262,0.005911004418467105,0.038306088475199195,0.08719411704490697,0.12187210531613173,0.014925373134328354,0.014925373134328358,0.014925373134328356,0.02757478839568392,0.027574788395683923,0.07909236772127247,0.03271028037383177,0.018769787426503846,fake
2262,0.0029087856480340016,0.025042105900271002,0.09653068438592889,0.10594611840016269,0.011235955056179777,0.011235955056179775,0.011235955056179775,0.0,0.0,-0.20678580984157885,0.0,0.01238508682328907,true
2263,0.00510204081632653,0.037927589127479795,0.0456975835382535,0.14273406968103852,0.02040816326530612,0.020408163265306128,0.020408163265306124,0.009863945578231292,0.009863945578231292,-0.03164701469439701,0.015384615384615385,0.02295918367346939,fake
2263,0.005719990603711534,0.05174261493490058,0.11093347639883508,0.14876325324699333,0.02222222222222223,0.022222222222222227,0.022222222222222223,0.01770723104056437,0.01770723104056437,0.07500174615472922,0.036231884057971016,0.029292929292929294,true
2264,0.010286865813181603,0.04260962304898217,0.08068114661198951,0.11437964248653078,0.013157894736842103,0.013157894736842106,0.013157894736842105,0.01448507632718159,0.014485076327181589,0.11856850240767032,0.016233766233766232,0.017543859649122806,fake
2264,0.025427565392354124,0.05648070494687038,0.08175012376238854,0.11733459807872829,0.013888888888888886,0.01388888888888889,0.013888888888888892,0.011032948532948533,0.011032948532948533,0.03858755448123054,0.010948905109489052,0.02014866979655712,true
2265,0.010001027854866892,0.05470222257698148,0.06728250340783783,0.1456323498689192,0.02127659574468085,0.02127659574468085,0.021276595744680847,0.006382978723404255,0.006382978723404255,-0.09060513514223592,0.007352941176470588,0.02682701202590194,fake
2265,0.004248193195839943,0.03212270284036319,0.07018010637168731,0.12692156831148124,0.01612903225806451,0.016129032258064512,0.016129032258064516,0.005675029868578255,0.005675029868578256,-0.001515589972367567,0.0,0.017451084082496033,true
2266,0.005418167266906763,0.039967921282270766,0.02839728626990926,0.13986878068963585,0.019607843137254895,0.019607843137254905,0.0196078431372549,0.0,0.0,-0.08576721038756285,0.0,0.02235294117647059,fake
2266,0.009356691335183473,0.05207045788694103,0.11048543654461644,0.14415055482917702,0.02083333333333333,0.020833333333333332,0.020833333333333336,0.006646825396825397,0.006646825396825397,-0.1328060200638458,0.012195121951219513,0.02526595744680851,true
2267,0.007780861342378456,0.06408406221991335,0.07172338962374908,0.14543118652532713,0.02127659574468084,0.02127659574468085,0.02127659574468085,0.025041447913788338,0.025041447913788338,-0.14582438898954012,0.02,0.028677150786308975,fake
2267,0.012775263951734539,0.05635552114809401,0.11353974813102959,0.13850304115596856,0.01923076923076923,0.01923076923076923,0.019230769230769232,0.0023275335775335775,0.002327533577533577,0.1794802597803592,0.0078125,0.023378582202111614,true
2268,0.011857707509881422,0.09095377161524569,0.1070873361034827,0.20827690356480694,0.0434782608695652,0.04347826086956521,0.04347826086956522,0.022049689440993787,0.022049689440993787,0.45124262819714006,0.037037037037037035,0.0533596837944664,fake
2268,0.009897828863346104,0.0728034306760682,0.050466334957926684,0.18547805437945325,0.03448275862068967,0.03448275862068966,0.034482758620689655,0.06350574712643678,0.06350574712643678,0.1121222046376612,0.03409090909090909,0.04310344827586207,true
2269,0.01115921115921116,0.04090127959747027,0.11122162480411611,0.133440532980489,0.01785714285714286,0.01785714285714286,0.017857142857142856,0.012797619047619047,0.012797619047619047,0.13843049038395092,0.007352941176470588,0.021103896103896104,fake
2269,0.006456213382670367,0.055327033214300415,0.1007891247763289,0.14397441316601442,0.02083333333333333,0.020833333333333332,0.020833333333333332,0.03201058201058201,0.03201058201058201,0.038915882935189536,0.04225352112676056,0.0274822695035461,true
227,0.008547632963179426,0.0374859678180062,0.11129977740066772,0.12893376558010716,0.016666666666666666,0.01666666666666667,0.016666666666666663,0.020277777777777777,0.02027777777777778,0.003577284178413029,0.01282051282051282,0.02005649717514124,fake
227,0.005054644808743169,0.043945212652146924,0.0837271850997484,0.12676199226196716,0.01612903225806451,0.01612903225806452,0.016129032258064516,0.009543010752688172,0.009543010752688172,0.12763517682282566,0.015306122448979591,0.01930195663670016,true
2270,0.014108476064997804,0.04853083854333764,0.008064362184168193,0.1473168917015457,0.021739130434782605,0.021739130434782608,0.021739130434782608,0.016718426501035197,0.016718426501035194,0.18391190184661776,0.017543859649122806,0.025120772946859903,fake
2270,0.0032145352900069877,0.02984191117524451,0.02842774722790996,0.1348033548831277,0.018181818181818177,0.01818181818181818,0.018181818181818188,0.0,0.0,-0.25876496827649415,0.0,0.018855218855218854,true
2271,0.01095811818703385,0.050117131215572736,0.07099266728888054,0.10810186294540643,0.011764705882352941,0.011764705882352943,0.01176470588235294,0.013441982853747559,0.01344198285374756,0.11109128013374296,0.017412935323383085,0.015966386554621848,fake
2271,0.003024726145609524,0.03146600579713999,0.09217212158028111,0.10579588817762597,0.011235955056179777,0.011235955056179773,0.011235955056179775,0.02413055109684323,0.02413055109684323,-0.006697286141199753,0.015625,0.01468335035750766,true
2272,0.004244700447232093,0.030721245080539625,0.08074749893326769,0.11237498337754773,0.012658227848101264,0.012658227848101266,0.012658227848101266,0.014466546112115732,0.014466546112115732,0.10642367956478078,0.018018018018018018,0.015092502434274586,fake
2272,0.003309885227693447,0.035104196101569465,0.09903961324118114,0.11526967915887444,0.013333333333333334,0.01333333333333333,0.013333333333333334,0.009950937950937952,0.00995093795093795,-0.13582973780115354,0.0070921985815602835,0.016396396396396395,true
2273,0.0096579476861167,0.05836128189891981,0.09291617232992283,0.11756887113717203,0.013888888888888892,0.013888888888888888,0.013888888888888888,0.03332882395382395,0.03332882395382395,0.07727765301624263,0.01935483870967742,0.01936619718309859,fake
2273,0.001616111728471279,0.024448455739064134,0.0320424345964391,0.10472910869909674,0.010989010989010993,0.010989010989010988,0.010989010989010988,0.0,0.0,-0.0932742161035651,0.0,0.012698412698412698,true
2274,0.005638111888111888,0.03402975571592162,0.08995936774318698,0.12274154593747057,0.015151515151515155,0.01515151515151515,0.015151515151515152,0.003427128427128427,0.003427128427128427,-0.029580482760522706,0.009009009009009009,0.019114219114219115,fake
2274,0.0038313212608987257,0.036234302817383476,0.015157831198296404,0.11765768052067041,0.013888888888888892,0.013888888888888888,0.013888888888888886,0.0014054232804232803,0.0014054232804232803,-0.10982775489605318,0.00423728813559322,0.017214397496087636,true
2275,0.01788928371206852,0.05843871547874094,0.08101303613470841,0.11211242171713856,0.012658227848101264,0.012658227848101267,0.012658227848101267,0.007503607503607504,0.007503607503607503,0.23210371399129723,0.011111111111111112,0.016066212268743916,fake
2275,0.008474511599511599,0.05605861676547327,0.09839307990224092,0.12355278455699428,0.015384615384615387,0.015384615384615384,0.015384615384615387,0.06191654499346807,0.061916544993468076,-0.0629015056805953,0.030821917808219176,0.022596153846153846,true
2276,0.03549506759225429,0.03991808509852761,0.10803768195586226,0.11945223318241015,0.014285714285714284,0.014285714285714285,0.014285714285714287,0.015238095238095238,0.015238095238095238,-0.09605093869785848,0.011235955056179775,0.015942028985507246,fake
